timestamp,wind_speed,wind_direction,temperature,pressure,relative_humidity,no,no2,pm25,pm10,o3
2023-06-25 20:44:00,0.13132,326.76,27.6051,1002.61,50.2779,45.7133313,245.0919152,1.315,1.335,38.235170399999994
2023-06-25 20:45:00,0.0,-9999.0,27.5767,1002.63,50.3958,45.6097038,245.21808199999998,1.26833,1.26833,37.993463199999994
2023-06-25 20:46:00,0.00548,312.922,27.5178,1002.62,50.5637,45.5526687,245.13573799999998,1.35667,1.42167,37.8676116
2023-06-25 20:47:00,0.0627,19.5813,27.5102,1002.61,50.6317,45.4376883,245.1420924,1.32333,1.36,37.848972
2023-06-25 20:48:00,0.07603,44.6259,27.4771,1002.58,50.7037,45.414994799999995,244.89255999999997,1.23167,1.23167,37.967532399999996
2023-06-25 20:49:00,0.0,-9999.0,27.4491,1002.62,50.5316,45.335253900000005,244.85544879999998,1.35833,1.37833,37.7586552
2023-06-25 20:50:00,0.03532,141.322,27.4813,1002.56,50.7622,45.3863973,244.8922216,1.26833,1.26833,37.686586
2023-06-25 20:51:00,0.02019,141.322,27.3823,1002.51,51.1872,45.4806522,244.45465159999998,1.25,1.25,37.6373116
2023-06-25 20:52:00,0.0,-9999.0,27.2834,1002.49,51.3139,45.469459199999996,243.98564799999997,1.32333,1.32333,37.574493600000004
2023-06-25 20:53:00,0.04481,142.216,27.2194,1002.57,51.5251,45.4519071,243.81528239999997,1.305,1.325,37.5543644
2023-06-25 20:54:00,0.04676,133.238,27.1859,1002.61,51.668,45.4667286,243.93757639999998,1.27167,1.27167,37.719024
2023-06-25 20:55:00,0.0,-9999.0,27.0961,1002.57,51.8776,45.4476636,243.69688,1.22667,1.22667,37.8906612
2023-06-25 20:56:00,0.05654,157.172,27.041,1002.53,52.1248,45.501672899999996,243.45336359999996,1.25167,1.25167,37.8928956
2023-06-25 20:57:00,0.0,-9999.0,27.0246,1002.59,52.3889,45.4814025,243.49895360000002,1.42,1.44,37.7573616
2023-06-25 20:58:00,0.03484,60.4028,26.9929,1002.57,52.3622,45.381096,243.23635520000002,1.29167,1.29167,37.5467988
2023-06-25 20:59:00,0.14516,329.015,26.942,1002.61,52.3216,45.177014400000004,243.21868320000002,1.43167,1.44167,37.770336799999995
2023-06-25 21:00:00,0.0,-9999.0,26.9937,1002.59,52.1168,45.061123800000004,243.24906399999998,1.255,1.26333,37.814182
2023-06-25 21:01:00,0.0,-9999.0,27.0016,1002.54,52.2676,44.9680743,242.82918479999998,1.32833,1.34833,37.7145552
2023-06-25 21:02:00,0.0,-9999.0,26.9352,1002.54,52.5552,44.8638441,242.50296719999997,1.26333,1.26333,37.7833316
2023-06-25 21:03:00,0.0,-9999.0,26.8709,1002.51,53.0236,44.730549,241.91272239999995,1.35167,1.37,37.7102628
2023-06-25 21:04:00,0.02276,43.7366,26.708,1002.52,53.6662,44.5591362,241.5221712,1.29167,1.29167,37.4287088
2023-06-25 21:05:00,0.02276,43.7366,26.6443,1002.53,53.5808,44.4607977,240.56045719999997,1.23167,1.23167,37.0283788
2023-06-25 21:06:00,0.0,-9999.0,26.6468,1002.52,53.3793,44.423885399999996,239.62312679999997,1.35167,1.35167,36.8797912
2023-06-25 21:07:00,0.05558,332.682,26.683,1002.46,53.3426,44.4195066,239.10180279999997,1.32,1.32,36.9038012
2023-06-25 21:08:00,0.08448,20.308,26.7713,1002.45,52.5702,44.387428199999995,238.6207672,1.34,1.35833,37.07781
2023-06-25 21:09:00,0.0,-9999.0,26.8253,1002.46,52.462,44.2955964,238.1602424,1.28833,1.28833,36.963032399999996
2023-06-25 21:10:00,0.0,-9999.0,26.803,1002.47,52.7458,44.23265729999999,238.1680256,1.345,1.345,36.87887
2023-06-25 21:11:00,0.08389,42.6901,26.7099,1002.47,53.2094,44.1780453,238.211134,1.33667,1.33667,36.8527432
2023-06-25 21:12:00,0.0,-9999.0,26.7068,1002.49,53.1875,44.0845407,237.98070239999998,1.29167,1.29167,36.862504
2023-06-25 21:13:00,0.0,-9999.0,26.6755,1002.48,53.2247,44.1231258,238.0817712,1.33833,1.33833,36.8838876
2023-06-25 21:14:00,0.05328,49.9399,26.6725,1002.47,53.1603,44.0686614,238.3874968,1.29833,1.29833,36.9544672
2023-06-25 21:15:00,0.06708,340.754,26.6268,1002.49,53.3758,44.0270505,238.1690784,1.26,1.26,37.045078
2023-06-25 21:16:00,0.08505,357.68,26.6663,1002.53,53.1061,44.0317491,238.00367599999998,1.34833,1.37,37.049879999999995
2023-06-25 21:17:00,0.04207,325.593,26.7005,1002.56,53.346,44.0013312,237.88596919999998,1.41,1.45167,36.962758
2023-06-25 21:18:00,0.08573,338.718,26.7019,1002.54,53.8243,43.9084416,237.6244236,1.36667,1.38667,36.832026
2023-06-25 21:19:00,0.0,-9999.0,26.5366,1002.5,54.1354,43.981515900000005,237.15965,1.37167,1.37167,36.8250484
2023-06-25 21:20:00,0.05605,4.08776,26.505,1002.52,53.8858,43.956706800000006,236.9907132,1.43,1.43,36.6585464
2023-06-25 21:21:00,0.0,-9999.0,26.5737,1002.53,53.5049,43.9154034,236.6775616,1.31333,1.31333,36.5780688
2023-06-25 21:22:00,0.0,-9999.0,26.5752,1002.55,53.5689,43.9833363,236.17142799999996,1.335,1.35333,36.4371056
2023-06-25 21:23:00,0.0,-9999.0,26.5429,1002.56,53.7757,43.9728936,235.86252519999996,1.30833,1.30833,36.4743848
2023-06-25 21:24:00,0.09445,357.864,26.4767,1002.54,53.8067,43.900422,235.44723319999997,1.33333,1.33333,36.414252000000005
2023-06-25 21:25:00,0.2412,336.267,26.507,1002.54,53.1852,43.846412699999995,235.1634284,1.32,1.32,36.654156
2023-06-25 21:26:00,0.22551,21.1392,26.5709,1002.53,52.76,43.7423301,235.04997039999998,1.42,1.44167,36.7996076
2023-06-25 21:27:00,0.08337,324.734,26.5817,1002.46,52.7831,43.5238698,235.329188,1.37167,1.39167,36.8136216
2023-06-25 21:28:00,0.0586,7.31136,26.5825,1002.48,53.1662,43.486797599999996,235.13197599999998,1.46667,1.46667,36.938552
2023-06-25 21:29:00,0.03657,328.236,26.6071,1002.52,53.3298,43.3131216,234.68697999999998,1.465,1.50333,36.966678
2023-06-25 21:30:00,0.0691,345.147,26.6649,1002.55,52.7973,43.0698399,234.87501759999998,1.42167,1.48167,37.2147748
2023-06-25 21:31:00,0.0,-9999.0,26.67,1002.55,52.8194,42.8708997,234.83685359999998,1.34,1.34,37.523906000000004
2023-06-25 21:32:00,0.07863,343.379,26.6038,1002.61,53.1378,42.6922176,235.0280496,1.495,1.53833,37.68002
2023-06-25 21:33:00,0.05865,340.104,26.5471,1002.61,53.3954,42.5279265,234.7142024,1.32,1.32,37.6980912
2023-06-25 21:34:00,0.06263,2.43934,26.5862,1002.55,52.8775,42.4605963,234.46397439999998,1.34833,1.36667,37.7191808
2023-06-25 21:35:00,0.12222,341.729,26.6202,1002.53,52.3596,42.3819255,233.7825308,1.325,1.325,37.543996
2023-06-25 21:36:00,0.05206,353.706,26.7181,1002.53,51.9948,42.1347201,233.7026496,1.39833,1.41833,37.3999752
2023-06-25 21:37:00,0.08918,324.382,26.7247,1002.53,52.3895,42.00052709999999,233.75532719999998,1.33,1.33,37.428062
2023-06-25 21:38:00,0.10827,324.195,26.6594,1002.52,52.6375,41.892201,232.94735959999997,1.29667,1.29667,37.3898616
2023-06-25 21:39:00,0.48483,331.1,26.6818,1002.55,52.4826,41.884944,232.380784,1.39,1.39,37.2677144
2023-06-25 21:40:00,0.27802,335.65,26.678,1002.57,52.37,41.7528666,232.13550039999998,1.27667,1.27667,36.956682
2023-06-25 21:41:00,0.25006,331.111,26.6873,1002.56,52.0025,41.7159543,231.7488408,1.33333,1.33333,36.743826
2023-06-25 21:42:00,0.27223,334.285,26.7605,1002.55,51.5145,41.6670864,231.3239984,1.37167,1.39333,36.7263036
2023-06-25 21:43:00,0.02563,331.99,26.8856,1002.55,51.1043,41.4917376,231.40882399999998,1.35167,1.35167,36.8561536
2023-06-25 21:44:00,0.09844,8.13566,26.8844,1002.53,51.2369,41.4808398,231.2183236,1.43167,1.46833,36.9701276
2023-06-25 21:45:00,0.28765,350.354,26.8472,1002.59,51.1323,41.4950709,231.08332079999997,1.37167,1.37167,36.8978036
2023-06-25 21:46:00,0.17413,321.636,26.789,1002.54,51.2457,41.452254599999996,231.54207839999998,1.345,1.345,36.8503128
2023-06-25 21:47:00,0.11901,337.324,26.7667,1002.57,51.5019,41.3136705,231.6389172,1.35667,1.37833,36.9703236
2023-06-25 21:48:00,0.0,-9999.0,26.7021,1002.57,51.8117,41.330459999999995,231.607822,1.43333,1.47,37.143156399999995
2023-06-25 21:49:00,0.0514,325.002,26.684,1002.56,52.0703,41.2510389,231.7643884,1.32667,1.32667,37.341234
2023-06-25 21:50:00,0.01927,325.002,26.6997,1002.55,51.9511,41.2383207,231.78277479999997,1.35167,1.35167,37.6534032
2023-06-25 21:51:00,0.18091,354.809,26.7477,1002.52,51.4795,41.2880988,231.53465239999997,1.39833,1.39833,37.7505996
2023-06-25 21:52:00,0.40844,350.609,26.7838,1002.49,51.1935,41.1853692,231.009794,1.46,1.5,37.5479552
2023-06-25 21:53:00,0.12922,329.717,26.7629,1002.47,50.9899,41.024251500000005,230.5821316,1.39333,1.43333,37.1989772
2023-06-25 21:54:00,0.14745,2.12271,26.7477,1002.54,51.0752,40.8930843,229.9791592,1.38667,1.38667,36.992001200000004
2023-06-25 21:55:00,0.26924,324.484,26.7469,1002.61,51.3446,40.6991256,229.96855599999998,1.3,1.31,37.066030399999995
2023-06-25 21:56:00,0.0,-9999.0,26.6835,1002.57,51.7649,40.5662979,229.6253808,1.40833,1.53833,37.154308799999995
2023-06-25 21:57:00,0.0,-9999.0,26.6472,1002.59,52.1291,40.377640500000005,229.42638279999997,1.4,1.42,37.1594832
2023-06-25 21:58:00,0.1367,325.678,26.584,1002.64,52.384,40.1976054,229.19452239999998,1.39333,1.41167,36.941982
2023-06-25 21:59:00,0.08011,72.5829,26.5692,1002.62,52.163,40.0585662,228.7332832,1.37167,1.37167,36.719502399999996
2023-06-25 22:00:00,0.20258,324.715,26.5589,1002.59,52.0173,39.9399573,229.02876279999998,1.44833,1.44833,36.550178
2023-06-25 22:01:00,0.21032,343.318,26.587,1002.57,51.9237,39.862036800000006,228.9195536,1.37,1.37,36.4364588
2023-06-25 22:02:00,0.31417,347.009,26.5877,1002.61,51.4616,39.7180161,228.5583304,1.41833,1.41833,36.6758728
2023-06-25 22:03:00,0.49847,324.225,26.6095,1002.62,51.3209,39.7151379,228.29219759999998,1.43167,1.45167,36.9455884
2023-06-25 22:04:00,0.20169,335.891,26.6256,1002.58,51.3546,39.7343505,227.9271016,1.46167,1.48167,37.0470772
2023-06-25 22:05:00,0.13736,9.71637,26.59,1002.54,51.2386,39.7750512,227.4580792,1.46833,1.46833,36.8865728
2023-06-25 22:06:00,0.0,-9999.0,26.5905,1002.56,51.447,39.659923199999994,227.1300944,1.38167,1.38167,36.7925712
2023-06-25 22:07:00,0.19824,329.606,26.5538,1002.53,51.7069,39.624363900000006,226.94418119999997,1.46,1.47167,36.817326
2023-06-25 22:08:00,0.39537,348.034,26.4904,1002.5,51.4186,39.5912277,226.7755828,1.42167,1.45,36.8246564
2023-06-25 22:09:00,0.26777,359.656,26.5592,1002.48,50.9017,39.5034795,226.8756176,1.41,1.42,36.8366712
2023-06-25 22:10:00,0.33374,338.569,26.678,1002.5,50.4522,39.4709583,226.70560919999997,1.39833,1.40667,36.7711092
2023-06-25 22:11:00,0.27223,10.0421,26.6467,1002.51,50.5167,39.3057447,226.28040959999998,1.38833,1.38833,36.922421199999995
2023-06-25 22:12:00,0.08748,12.243,26.5927,1002.52,50.8271,39.0680718,226.31364799999997,1.36667,1.36667,36.8615436
2023-06-25 22:13:00,0.13858,332.892,26.556,1002.52,51.0103,38.8393164,226.34579599999998,1.35,1.35,36.9335344
2023-06-25 22:14:00,0.05619,347.104,26.5246,1002.51,51.2372,38.7393174,226.25920319999997,1.35833,1.38,37.042157599999996
2023-06-25 22:15:00,0.34472,48.2919,26.511,1002.49,51.0756,38.5446084,226.16131159999998,1.43667,1.455,37.3142644
2023-06-25 22:16:00,0.66827,5.43745,26.3927,1002.48,51.3886,38.349296700000004,225.60428639999998,1.35333,1.37333,37.6596752
2023-06-25 22:17:00,0.20336,325.07,26.4419,1002.49,51.0226,38.1668385,225.28513759999998,1.425,1.425,37.682567999999996
2023-06-25 22:18:00,0.1053,336.008,26.5832,1002.48,50.5857,38.014490699999996,225.16919799999997,1.41,1.41,37.7381928
2023-06-25 22:19:00,0.05445,127.365,26.6567,1002.54,50.3787,37.889977800000004,225.425442,1.42833,1.42833,37.8281568
2023-06-25 22:20:00,0.14728,337.477,26.6056,1002.5,50.4008,37.818564,225.19570599999997,1.45167,1.45167,37.9561644
2023-06-25 22:21:00,0.05909,3.59925,26.5595,1002.53,50.8577,37.7960304,225.18474559999999,1.41833,1.41833,37.915670799999994
2023-06-25 22:22:00,0.37409,343.654,26.4692,1002.49,51.284,37.650177,225.0939228,1.39167,1.39167,37.805714800000004
2023-06-25 22:23:00,0.34528,349.236,26.4842,1002.49,50.9312,37.5706083,224.71079759999998,1.37,1.37,37.6409572
2023-06-25 22:24:00,0.35176,323.17,26.597,1002.55,50.1806,37.5589479,224.7033716,1.445,1.445,37.44315399999999
2023-06-25 22:25:00,0.00887,311.837,26.5965,1002.53,50.3655,37.5565371,224.6355036,1.47,1.49,37.2718892
2023-06-25 22:26:00,0.0,-9999.0,26.5914,1002.55,50.5303,37.537017,224.5704744,1.34167,1.34167,36.8327708
2023-06-25 22:27:00,0.20477,359.172,26.5164,1002.52,50.8916,37.4616795,224.194418,1.48833,1.48833,36.6214436
2023-06-25 22:28:00,0.31095,344.914,26.3898,1002.52,51.373,37.2775485,224.107468,1.45167,1.47167,36.4771876
2023-06-25 22:29:00,0.12279,327.343,26.4221,1002.54,50.7322,37.1634783,223.73599879999998,1.49167,1.51333,36.4156044
2023-06-25 22:30:00,0.46907,330.611,26.508,1002.55,50.4187,37.1412399,223.4472496,1.43833,1.43833,36.2262096
2023-06-25 22:31:00,0.1159,25.4838,26.5167,1002.54,50.2143,36.980872500000004,223.47232879999999,1.505,1.505,36.1967116
2023-06-25 22:32:00,0.02968,326.636,26.4982,1002.55,50.2707,36.8885856,223.5815568,1.435,1.435,36.1344424
2023-06-25 22:33:00,0.03059,47.2781,26.4635,1002.5,50.7246,36.7512192,223.518276,1.42,1.42,36.1547872
2023-06-25 22:34:00,0.0,-9999.0,26.4083,1002.48,50.8503,36.6560541,223.32672279999997,1.53833,1.53833,36.119369999999996
2023-06-25 22:35:00,0.04169,322.256,26.4172,1002.53,51.1245,36.6577146,223.15494719999998,1.53833,1.57,36.289596
2023-06-25 22:36:00,0.18238,356.032,26.3991,1002.54,51.0959,36.7244421,222.94889919999997,1.49167,1.50167,36.610251999999996
2023-06-25 22:37:00,0.31102,330.017,26.3999,1002.54,50.9484,36.7032615,222.6703772,1.485,1.485,36.7277736
2023-06-25 22:38:00,0.20911,330.612,26.4409,1002.55,50.7449,36.612782700000004,222.89693599999998,1.39,1.39,36.7929632
2023-06-25 22:39:00,0.03678,352.905,26.511,1002.52,50.5782,36.5159571,222.7435468,1.43667,1.455,36.8138176
2023-06-25 22:40:00,0.2599,343.66,26.4713,1002.52,50.811,36.3453069,222.5809644,1.39167,1.39167,37.0297116
2023-06-25 22:41:00,0.41361,329.786,26.4455,1002.52,50.6735,36.278886899999996,222.46115199999997,1.57333,1.595,36.9940788
2023-06-25 22:42:00,0.32513,327.863,26.5377,1002.56,50.2996,36.1858497,222.2992652,1.45,1.45,37.0974492
2023-06-25 22:43:00,0.04356,4.58386,26.6027,1002.59,50.2795,36.0185205,222.0617648,1.41833,1.41833,37.1254184
2023-06-25 22:44:00,0.18749,354.523,26.5664,1002.61,50.9726,35.8521015,221.91189119999999,1.48833,1.48833,37.1335524
2023-06-25 22:45:00,0.31863,324.285,26.4451,1002.61,51.2365,35.7437754,221.6485784,1.58,1.6,37.079515199999996
2023-06-25 22:46:00,0.22104,4.49626,26.327,1002.59,51.2571,35.7000489,220.9144948,1.51167,1.53167,36.931104000000005
2023-06-25 22:47:00,0.16612,337.134,26.3156,1002.57,51.2472,35.6930994,220.55893039999998,1.45167,1.45167,36.889356
2023-06-25 22:48:00,0.05182,356.147,26.3651,1002.62,51.273,35.694612299999996,219.9135452,1.45167,1.45167,36.9624444
2023-06-25 22:49:00,0.04609,323.434,26.4036,1002.66,51.2521,35.6130633,219.33072639999997,1.55,1.59,37.100820399999996
2023-06-25 22:50:00,0.14539,304.501,26.3685,1002.65,51.4513,35.5107888,218.7959792,1.52833,1.54833,36.97295
2023-06-25 22:51:00,0.25725,61.6927,26.2364,1002.65,51.6503,35.3983791,218.4814176,1.42333,1.435,37.034788
2023-06-25 22:52:00,0.08182,158.798,26.1095,1002.69,51.9823,35.2100292,218.084136,1.51,1.54333,37.087845200000004
2023-06-25 22:53:00,0.47692,0.63014,26.1019,1002.68,52.3086,34.9945824,217.8621832,1.53667,1.57333,37.1249872
2023-06-25 22:54:00,0.41953,51.2676,26.0685,1002.69,51.998,34.8871665,217.5037988,1.52,1.52,37.1186564
2023-06-25 22:55:00,0.05342,44.7632,26.0036,1002.66,52.3096,34.720599899999996,217.2097292,1.50833,1.56833,37.0065248
2023-06-25 22:56:00,0.24807,333.193,25.9805,1002.66,52.6518,34.543590599999995,217.39705239999998,1.44667,1.49667,36.895412400000005
2023-06-25 22:57:00,0.44119,26.4748,25.9356,1002.66,52.6697,34.3965441,217.47057919999997,1.56,1.58,36.9567996
2023-06-25 22:58:00,0.44768,19.7704,25.8978,1002.7,52.6967,34.2759549,217.45324559999997,1.55667,1.59667,37.1687148
2023-06-25 22:59:00,0.46206,19.6422,25.787,1002.68,53.1316,34.2258816,217.1666208,1.57333,1.57333,37.1478016
2023-06-25 23:00:00,0.52808,41.4837,25.751,1002.7,53.3196,34.2313305,217.45644159999998,1.63167,1.65333,37.078515599999996
2023-06-25 23:01:00,0.21939,10.0332,25.7694,1002.73,53.5054,34.2102975,217.34580359999998,1.54333,1.54333,36.965404
2023-06-25 23:02:00,0.35971,35.4316,25.6942,1002.73,53.8245,34.1786865,217.2132636,1.54333,1.57333,36.7627204
2023-06-25 23:03:00,0.3536,80.9016,25.6895,1002.71,53.7522,34.1650704,216.8032732,1.54833,1.55833,36.591632
2023-06-25 23:04:00,0.24881,42.2883,25.5969,1002.7,54.136,34.1284533,216.45195760000001,1.61833,1.63833,36.5389472
2023-06-25 23:05:00,0.0572,357.929,25.5385,1002.69,54.3985,34.0196721,215.9719936,1.6,1.66,36.570993200000004
2023-06-25 23:06:00,0.48547,32.5596,25.5217,1002.75,54.4748,33.929955899999996,215.52771199999998,1.54,1.54,36.7679928
2023-06-25 23:07:00,0.12578,2.28593,25.48,1002.77,54.5513,33.8083212,215.427696,1.545,1.545,36.64633559999999
2023-06-25 23:08:00,0.28641,244.659,25.4358,1002.76,54.9154,33.7223934,214.69536079999997,1.60333,1.63333,36.4013944
2023-06-25 23:09:00,0.11703,315.2,25.3929,1002.82,55.119,33.5806359,214.572014,1.52,1.52833,36.118880000000004
2023-06-25 23:10:00,0.26973,77.0451,25.2848,1002.87,55.3208,33.476541,214.7024296,1.57,1.57,36.0281712
2023-06-25 23:11:00,0.56491,92.9867,25.2305,1002.89,55.4267,33.3981777,214.7204588,1.56833,1.56833,36.0639804
2023-06-25 23:12:00,0.94462,73.5661,25.1901,1002.91,55.2932,33.353996099999996,214.5532704,1.605,1.605,36.1664688
2023-06-25 23:13:00,1.24505,139.118,25.1693,1002.95,54.8156,33.2760879,214.50627039999998,1.52833,1.52833,36.275582
2023-06-25 23:14:00,0.30603,23.0853,25.2418,1003.03,54.3539,33.2494584,214.688292,1.62,1.65,36.28548
2023-06-25 23:15:00,0.38946,81.9457,25.2842,1003.02,54.1502,33.1995327,214.6327944,1.68333,1.71333,36.3266008
2023-06-25 23:16:00,0.99492,95.4959,25.2767,1002.98,54.2017,33.1565688,214.41932039999998,1.41667,1.41667,36.457744399999996
2023-06-25 23:17:00,0.80035,84.504,25.2593,1003.01,54.2831,33.1441581,214.18428279999998,1.66333,1.675,36.578637199999996
2023-06-25 23:18:00,1.76157,139.832,25.2567,1003.05,54.4093,33.054897,214.06022159999998,1.55167,1.56167,36.6480212
2023-06-25 23:19:00,0.64035,109.139,25.2393,1003.02,54.4063,32.990445,214.17792839999998,1.54,1.54,36.773716
2023-06-25 23:20:00,0.9248,113.399,25.2069,1003.03,54.4006,32.927358299999995,214.08744399999998,1.61,1.63,36.957544399999996
2023-06-25 23:21:00,0.75162,107.685,25.1743,1003.01,54.4582,32.857309799999996,214.04961839999999,1.58,1.58,36.9573484
2023-06-25 23:22:00,0.81646,98.1723,25.1467,1003.0,54.6642,32.7598815,213.51205119999997,1.505,1.505,36.8952948
2023-06-25 23:23:00,1.46293,147.254,25.0942,1003.01,54.7708,32.7692664,213.1812276,1.61833,1.63667,36.8691876
2023-06-25 23:24:00,0.66903,95.4589,25.0665,1003.01,54.7133,32.657151899999995,213.2381352,1.56,1.56,36.8644836
2023-06-25 23:25:00,0.71721,73.6415,25.068,1003.05,54.8294,32.5299207,212.86241719999998,1.64,1.64,36.8851616
2023-06-25 23:26:00,1.41884,147.475,25.0695,1003.06,54.9034,32.4075234,212.50331839999998,1.5,1.5,36.7055668
2023-06-25 23:27:00,0.65672,89.9416,25.0663,1003.06,55.0502,32.2851384,212.0092168,1.54167,1.55333,36.579401600000004
2023-06-25 23:28:00,1.32381,126.637,25.0336,1003.02,55.1812,32.1645615,211.719396,1.54,1.55,36.603254799999995
2023-06-25 23:29:00,1.89296,134.195,24.9807,1003.0,55.3611,32.1028278,211.45006719999998,1.53167,1.53167,36.5406916
2023-06-25 23:30:00,1.66527,147.816,24.9588,1002.98,55.578,32.0191632,211.6246816,1.665,1.72333,36.579284
2023-06-25 23:31:00,1.61888,141.986,24.9137,1003.01,55.7799,31.8963231,211.63598039999997,1.54,1.54,36.568582400000004
2023-06-25 23:32:00,0.76131,119.79,24.8451,1003.08,56.1138,31.803581100000002,211.6176128,1.49833,1.49833,36.7105256
2023-06-25 23:33:00,1.28221,115.16,24.7808,1003.12,56.5074,31.6752798,211.7706448,1.63,1.63,36.7104472
2023-06-25 23:34:00,1.33849,136.062,24.7836,1003.07,56.7571,31.5920703,212.0173384,1.62667,1.66667,36.6827916
2023-06-25 23:35:00,1.16042,133.397,24.7858,1003.09,56.8999,31.4533386,211.82648079999998,1.73,1.81,36.5794408
2023-06-25 23:36:00,0.70824,96.0096,24.7827,1003.1,57.167,31.3450248,211.7172716,1.615,1.615,36.3947892
2023-06-25 23:37:00,0.99464,135.682,24.7264,1003.13,57.4415,31.2568215,211.23236319999998,1.74333,1.78333,36.2525324
2023-06-25 23:38:00,1.01156,97.1649,24.6265,1003.16,57.743,31.115064,211.3139928,1.70167,1.72167,36.004318
2023-06-25 23:39:00,1.28388,114.726,24.5769,1003.22,58.1459,31.0345728,211.27370439999999,1.62,1.62,35.6503224
2023-06-25 23:40:00,1.25433,139.221,24.5309,1003.2,58.416,30.955446900000002,211.31683159999997,1.57,1.57,35.477568
2023-06-25 23:41:00,0.88475,87.1976,24.4584,1003.22,58.789,30.8879691,211.2365932,1.69,1.69,35.4658864
2023-06-25 23:42:00,0.66875,112.243,24.3983,1003.18,59.1535,30.7891755,210.720928,1.71,1.73,35.4359572
2023-06-25 23:43:00,1.16118,124.917,24.3622,1003.17,59.4326,30.720037199999997,210.5406736,1.68,1.7,35.361731999999996
2023-06-25 23:44:00,1.2778,120.812,24.302,1003.17,59.6191,30.590382899999998,210.39222879999997,1.62833,1.64833,35.293661199999995
2023-06-25 23:45:00,1.93484,130.342,24.2652,1003.22,59.7845,30.486903,210.5261788,1.74,1.76,35.2463664
2023-06-25 23:46:00,1.74743,100.396,24.2051,1003.26,59.9116,30.4353168,210.1621356,1.74,1.75,35.1985032
2023-06-25 23:47:00,1.637,112.633,24.1817,1003.3,60.0791,30.362537699999997,209.75708959999997,1.62,1.63,35.137155199999995
2023-06-25 23:48:00,1.57117,110.897,24.1276,1003.28,60.1505,30.244691399999997,209.36973439999997,1.69,1.71,35.1181432
2023-06-25 23:49:00,0.76999,85.9561,24.0906,1003.26,60.2283,30.065554199999998,209.2382472,1.64,1.64,35.4139856
2023-06-25 23:50:00,1.76753,123.043,24.0396,1003.21,60.3086,29.899897799999998,209.41355719999999,1.67167,1.70167,35.451088399999996
2023-06-25 23:51:00,1.16936,102.152,24.0138,1003.22,60.4029,29.784462299999998,209.42839039999998,1.67,1.7,35.4902296
2023-06-25 23:52:00,1.1072,128.239,23.9791,1003.22,60.5223,29.741793599999998,208.85512199999997,1.66333,1.68333,35.5184732
2023-06-25 23:53:00,1.16886,148.512,23.9169,1003.22,60.4793,29.6564685,208.3433296,1.75,1.86,35.681506
2023-06-25 23:54:00,1.56435,142.083,23.9196,1003.17,60.4942,29.5787079,208.0043844,1.7,1.81,35.9366392
2023-06-25 23:55:00,1.02707,87.6273,23.9219,1003.25,60.4513,29.4912672,208.1751072,1.63,1.65,36.252944
2023-06-25 23:56:00,0.84729,126.305,23.9241,1003.28,60.309,29.3908008,207.8987096,1.635,1.645,36.490515599999995
2023-06-25 23:57:00,0.66236,94.9918,23.8895,1003.27,60.3043,29.4085128,207.58132799999998,1.7,1.81,36.6350656
2023-06-25 23:58:00,1.24509,105.029,23.8277,1003.3,60.2851,29.4423993,207.10736119999999,1.655,1.735,36.6855552
2023-06-25 23:59:00,0.23912,147.25,23.8295,1003.34,60.6472,29.393679000000002,206.6782888,1.61,1.61,36.6719528
2023-06-26 00:00:00,0.92627,115.825,23.8103,1003.37,61.0309,29.251171199999998,207.0352632,1.69,1.73,36.699373200000004
2023-06-26 00:01:00,0.79408,97.6486,23.7595,1003.38,61.1933,29.1836934,206.73130479999998,1.65833,1.65833,36.6527448
2023-06-26 00:02:00,1.31156,133.533,23.734,1003.39,61.407,29.0735469,206.25592799999998,1.65,1.65,36.6773624
2023-06-26 00:03:00,1.33932,129.155,23.7358,1003.39,61.5032,29.0051712,205.41615079999997,1.59,1.6,36.472954
2023-06-26 00:04:00,1.13017,110.081,23.7061,1003.39,61.6633,29.018934899999998,205.17686439999997,1.66,1.67,36.2718188
2023-06-26 00:05:00,0.90372,101.878,23.6478,1003.4,61.8032,28.927558199999996,204.59086839999998,1.62,1.62,35.844538799999995
2023-06-26 00:06:00,0.97586,140.051,23.6405,1003.4,61.8944,28.803795599999997,204.27346799999998,1.6,1.6,35.587818000000006
2023-06-26 00:07:00,0.89557,140.32,23.642,1003.43,61.9761,28.7098482,204.0723644,1.56,1.57,35.530958399999996
2023-06-26 00:08:00,1.15856,97.8634,23.6168,1003.42,62.0328,28.641164999999997,203.74437959999997,1.51667,1.525,35.5050276
2023-06-26 00:09:00,1.07547,118.676,23.5616,1003.42,62.1176,28.5670329,204.0539968,1.58,1.6,35.5405624
2023-06-26 00:10:00,1.11372,94.7295,23.5238,1003.41,62.253,28.5139338,204.034896,1.58333,1.58333,35.4453652
2023-06-26 00:11:00,0.78105,126.407,23.4726,1003.44,62.3549,28.3702083,204.3360344,1.54,1.54,35.3066168
2023-06-26 00:12:00,1.83856,154.669,23.4469,1003.49,62.4083,28.2863838,204.02889879999998,1.73,1.89,34.932668400000004
2023-06-26 00:13:00,1.17057,142.346,23.4113,1003.45,62.3334,28.3847223,204.42580439999998,1.51,1.51,34.7891376
2023-06-26 00:14:00,1.21157,115.996,23.3483,1003.41,62.2828,28.336617,204.20349439999998,1.62,1.66,34.9463492
