timestamp,temperature,pressure,relative_humidity,no2,pm1,pm25,pm10,o3
2024-02-04 08:41:25,12.5,1020,98,18,5,7,7,46
2024-02-04 08:51:39,12.4,1021,98.3,17,3,5,5,41
2024-02-04 09:01:52,12.5,1021,97.6,17,4,6,6,36
2024-02-04 09:12:06,12.6,1021,97.1,17,3,4,4,38
2024-02-04 09:22:19,12.6,1021,97.1,17,2,3,3,36
2024-02-04 09:32:32,12.6,1021,96.5,17,1,2,2,32
2024-02-04 09:42:45,12.7,1021,95.9,17,1,2,2,34
2024-02-04 09:52:56,12.7,1021,96,24,2,3,3,30
2024-02-04 10:03:10,12.6,1021,95.7,19,2,3,3,29
2024-02-04 10:13:23,12.7,1021,95.4,16,3,4,4,33
2024-02-04 10:33:57,13,1021,94.6,18,3,4,4,20
2024-02-04 10:44:10,13.2,1021,94,17,2,3,3,24
2024-02-04 10:54:23,13.3,1021,93.8,18,1,2,2,26
2024-02-04 11:04:36,13.2,1021,93.3,18,1,2,2,18
2024-02-04 11:14:50,13.3,1021,93.1,20,0,1,1,18
2024-02-04 11:25:00,13.3,1021,93,18,0,0,0,19
2024-02-04 11:35:13,13.2,1021,92.9,17,0,1,1,18
2024-02-04 11:45:26,13.3,1021,92.6,17,0,1,1,18
2024-02-04 11:55:38,13.4,1021,92.5,17,0,1,1,19
2024-02-04 12:05:52,13.3,1021,92.6,18,0,1,1,18
2024-02-04 12:16:05,13.5,1021,91.8,21,0,1,1,18
2024-02-04 12:26:18,13.4,1021,92.5,18,0,0,0,18
2024-02-04 12:36:31,13.2,1021,93.5,21,0,1,1,18
2024-02-04 12:46:43,13.2,1021,93.8,17,1,2,2,18
2024-02-04 12:56:56,13.2,1020,94.1,19,1,2,2,21
2024-02-04 13:07:09,13.1,1020,95,21,0,1,1,18
2024-02-04 13:17:23,13.3,1020,94.1,18,0,1,1,18
2024-02-04 13:27:36,13.1,1020,94.9,28,0,1,1,25
2024-02-04 13:48:10,12.9,1020,96,17,2,3,3,20
2024-02-04 13:58:22,12.9,1020,96.1,21,1,2,2,30
2024-02-04 14:18:57,12.9,1020,96,18,2,3,3,20
2024-02-04 14:29:09,12.8,1020,96.3,17,0,1,1,36
2024-02-04 14:39:24,12.6,1020,96.8,19,3,4,4,33
2024-02-04 14:49:37,12.7,1020,96.8,17,1,2,2,31
2024-02-04 14:59:49,12.7,1020,96.6,27,1,2,2,39
2024-02-04 15:10:03,12.7,1020,96.8,17,3,5,5,33
2024-02-04 15:20:16,12.7,1020,96.4,20,2,3,3,32
2024-02-04 15:30:28,12.8,1020,96.1,17,1,2,2,35
2024-02-04 15:40:41,12.7,1020,96.3,17,2,3,3,36
2024-02-04 15:50:54,12.7,1020,95.9,18,1,2,2,34
2024-02-04 16:01:07,12.8,1019,95.6,17,2,4,4,40
2024-02-04 16:11:19,12.7,1020,95.8,17,1,2,2,36
2024-02-04 16:21:32,12.7,1020,95.5,18,2,3,3,35
2024-02-04 16:31:44,12.8,1020,94.8,17,3,4,4,36
2024-02-04 16:41:57,12.8,1019,94.8,18,3,4,5,37
2024-02-04 16:52:10,12.7,1019,94.4,17,3,4,4,32
2024-02-04 17:02:23,12.8,1019,93.8,27,1,2,2,29
2024-02-04 17:12:36,12.8,1019,94,19,2,3,3,30
2024-02-04 17:22:50,12.7,1019,94.1,17,2,3,3,27
2024-02-04 17:33:03,12.7,1019,93.9,17,3,4,4,25
2024-02-04 17:43:16,12.7,1019,94.1,17,2,3,3,26
2024-02-04 17:53:29,12.6,1019,94.1,19,3,4,4,27
2024-02-04 18:03:42,12.6,1019,94,19,3,4,4,25
2024-02-04 18:13:54,12.7,1019,94.2,17,6,9,10,33
2024-02-04 18:24:08,12.6,1019,93.8,18,3,4,4,22
2024-02-04 18:34:21,12.6,1019,94,20,3,4,4,21
2024-02-04 18:44:34,12.6,1020,94.3,17,3,5,5,26
2024-02-04 18:54:47,12.5,1019,94.6,20,2,3,3,25
2024-02-04 19:05:01,12.5,1019,94.5,18,3,4,4,24
2024-02-04 19:15:13,12.6,1019,94.9,18,3,5,5,30
2024-02-04 19:25:26,12.4,1019,95.6,19,6,8,8,25
2024-02-04 19:35:39,12.3,1019,96,17,3,5,5,21
2024-02-04 19:45:52,12.3,1019,96.4,21,3,4,4,39
2024-02-04 20:06:26,12.1,1019,97.5,20,4,5,5,30
2024-02-04 20:16:39,12.1,1019,97.7,18,3,4,4,48
2024-02-04 20:37:14,12.1,1019,97.9,18,4,5,5,41
2024-02-04 20:47:27,12.2,1019,97.6,17,3,5,5,48
2024-02-04 21:08:00,12.2,1019,97.2,17,4,5,6,42
2024-02-04 21:18:12,12.2,1019,96.7,17,3,4,4,47
2024-02-04 21:28:26,12.2,1019,96.7,17,3,5,5,48
2024-02-04 21:38:39,12.2,1019,96.1,18,3,5,5,35
2024-02-04 21:48:52,12.3,1019,95.7,17,3,4,4,37
2024-02-04 21:59:04,12.3,1019,95.7,17,3,5,5,41
2024-02-04 22:09:17,12.3,1019,95.2,17,3,5,5,35
2024-02-04 22:19:30,12.6,1019,93.9,17,4,5,6,45
2024-02-04 22:29:43,12.4,1019,94.2,17,4,5,5,32
2024-02-04 22:39:56,12.3,1019,93.9,17,3,5,5,28
2024-02-04 22:50:09,12.4,1019,93.3,17,3,5,5,28
2024-02-04 23:10:43,12.4,1019,92.4,18,4,5,5,19
2024-02-04 23:20:57,12.4,1019,92.3,17,4,6,7,21
2024-02-04 23:31:09,12.4,1019,92.6,18,3,4,5,18
2024-02-04 23:41:22,12.3,1019,92.7,17,4,6,6,18
2024-02-04 23:51:37,12.3,1020,92.4,18,4,5,6,18
2024-02-05 00:01:50,12.4,1019,92.3,17,4,6,6,20
2024-02-05 00:12:03,12.3,1020,92.1,17,3,5,5,18
2024-02-05 00:22:16,12.4,1020,91.7,17,4,5,6,18
2024-02-05 00:32:29,12.4,1019,91.5,17,3,5,5,18
2024-02-05 00:42:43,12.3,1019,91.2,17,4,6,6,18
2024-02-05 00:52:56,12.3,1019,90.9,17,4,6,7,18
2024-02-05 01:03:10,12.3,1019,90.7,18,3,5,5,19
2024-02-05 01:13:23,12.2,1020,90.7,18,4,6,6,18
2024-02-05 01:23:36,12.3,1020,90.4,17,3,5,5,18
2024-02-05 01:33:50,12.3,1019,90.2,19,4,5,6,18
2024-02-05 01:44:03,12.2,1019,90.3,17,3,5,5,18
2024-02-05 01:54:16,12.3,1020,89.9,17,4,6,7,18
2024-02-05 02:04:29,12.3,1019,89.8,17,3,4,5,18
2024-02-05 02:25:04,12.2,1019,89.8,17,4,6,6,18
2024-02-05 02:35:16,12.3,1019,89.7,17,4,5,5,18
2024-02-05 02:55:51,12.3,1019,89.1,17,3,5,5,18
2024-02-05 03:06:05,12.3,1019,89.1,17,4,5,5,18
2024-02-05 03:16:24,12.2,1019,89.3,17,4,5,5,18
2024-02-05 03:26:37,12.2,1019,89,17,3,5,5,18
2024-02-05 03:36:51,12.2,1019,88.5,21,4,5,6,18
2024-02-05 03:47:04,12.1,1019,88.5,17,4,6,7,18
2024-02-05 03:57:17,12.1,1019,88.2,17,3,4,5,18
2024-02-05 04:07:29,12.2,1019,88,17,3,5,5,18
2024-02-05 04:17:43,12.1,1019,88.3,17,4,5,5,18
2024-02-05 04:27:56,12,1018,88,17,3,4,4,18
2024-02-05 04:48:23,12.1,1019,87.8,17,3,4,4,18
2024-02-05 04:58:36,12,1019,87.6,17,4,5,6,18
2024-02-05 05:08:49,12,1019,87.4,17,3,4,5,18
2024-02-05 05:19:04,12,1019,87.6,17,5,7,8,18
2024-02-05 05:29:17,12,1019,87.4,20,3,5,5,18
2024-02-05 05:39:29,12,1019,87,17,4,6,6,18
2024-02-05 05:59:55,11.9,1018,86.4,17,4,5,6,18
2024-02-05 06:20:22,11.9,1019,86.2,17,3,4,5,18
2024-02-05 06:30:35,11.8,1019,86.2,17,5,7,8,18
2024-02-05 06:40:49,11.9,1019,85.8,17,4,5,6,18
2024-02-05 06:51:03,11.9,1018,85.6,17,4,6,6,18
2024-02-05 07:01:17,11.7,1018,85.5,17,4,6,7,18
2024-02-05 07:11:29,11.7,1018,85.3,19,7,10,11,18
2024-02-05 07:31:56,11.7,1019,85.5,17,4,6,6,18
2024-02-05 07:42:09,11.7,1019,85,17,5,7,9,18
2024-02-05 08:02:36,11.7,1019,84.9,21,4,6,7,18
2024-02-05 08:12:49,11.8,1019,84.4,22,5,7,8,18
2024-02-05 08:23:03,12,1019,83.5,17,4,6,7,18
2024-02-05 08:43:36,11.9,1019,82.8,17,3,4,5,17
2024-02-05 08:53:50,12.1,1019,82.3,22,3,5,5,18
2024-02-05 09:14:26,12.2,1019,82.1,26,4,6,6,16
2024-02-05 09:24:38,12.3,1019,81.4,21,4,6,7,17
2024-02-05 09:34:59,12.3,1019,81.7,23,4,6,6,16
2024-02-05 09:45:12,12.4,1019,81,18,3,5,5,16
2024-02-05 09:55:25,12.5,1019,80.5,18,4,5,6,16
2024-02-05 10:15:58,12.9,1019,79.3,20,4,6,6,16
2024-02-05 10:26:11,12.9,1019,79,18,3,5,5,16
2024-02-05 10:36:25,12.9,1019,79,17,5,7,8,16
2024-02-05 10:46:39,12.9,1019,78.6,17,4,5,6,16
2024-02-05 10:56:52,12.9,1019,78.3,18,3,5,5,16
2024-02-05 11:07:03,12.9,1018,78.6,18,4,6,6,15
2024-02-05 11:17:16,12.8,1018,78.1,17,3,5,5,15
2024-02-05 11:27:29,13,1018,77.5,19,3,5,5,15
2024-02-05 11:37:42,12.9,1018,77.2,18,4,6,6,16
2024-02-05 11:47:56,12.8,1018,77.1,17,3,5,5,14
2024-02-05 11:58:09,12.8,1018,77.1,18,3,5,5,14
2024-02-05 12:08:22,12.8,1018,77.4,18,4,5,6,14
2024-02-05 12:18:35,12.7,1018,77.3,17,4,6,6,14
2024-02-05 12:28:48,12.6,1018,77,18,3,5,5,14
2024-02-05 12:39:01,12.6,1018,77,17,3,5,5,15
2024-02-05 12:49:15,12.4,1018,76.8,17,4,6,7,14
2024-02-05 12:59:27,12.6,1018,76.1,18,4,6,6,14
2024-02-05 13:09:40,12.5,1017,76.8,17,4,5,5,16
2024-02-05 13:19:53,12.3,1017,77.4,17,4,6,7,15
2024-02-05 13:30:06,12.3,1017,77.4,19,4,6,6,14
2024-02-05 13:40:20,12.4,1017,77.5,17,5,6,7,16
2024-02-05 13:50:33,12.2,1017,77.4,17,7,10,11,16
2024-02-05 14:00:47,12.3,1017,77.5,17,6,8,9,16
2024-02-05 14:11:00,12.2,1017,77.3,17,9,12,13,16
2024-02-05 14:21:13,12.1,1017,77.1,22,9,12,13,16
2024-02-05 14:31:25,12,1017,77.1,21,9,12,13,16
2024-02-05 14:41:40,12.1,1016,76.8,25,12,15,17,16
2024-02-05 15:02:14,11.9,1016,75.9,18,10,13,15,16
2024-02-05 15:12:28,11.8,1016,76.1,18,9,12,14,16
2024-02-05 15:33:03,11.5,1016,76.7,18,9,12,13,16
2024-02-05 15:43:16,11.8,1016,76.9,19,9,12,13,16
2024-02-05 15:53:38,11.5,1016,77.9,24,8,10,11,16
2024-02-05 16:03:52,11.4,1016,77.7,17,7,9,10,16
2024-02-05 16:14:05,11.3,1016,77,18,9,11,12,16
2024-02-05 16:24:19,11.2,1016,77,18,8,11,12,16
2024-02-05 16:34:33,11.1,1016,77,23,9,11,12,16
2024-02-05 16:44:46,11.4,1016,76.6,17,8,11,12,18
2024-02-05 16:55:00,11.1,1016,77.4,18,8,10,11,16
2024-02-05 17:05:14,11.1,1016,77.6,18,9,12,13,16
2024-02-05 17:15:27,11.1,1015,77.5,34,7,9,10,16
2024-02-05 17:25:40,11,1015,78.2,19,8,11,12,17
2024-02-05 17:35:54,11,1015,78.5,21,7,10,10,16
2024-02-05 17:46:07,11.1,1015,78.5,17,7,9,10,18
2024-02-05 17:56:21,11,1015,79,17,8,11,12,18
2024-02-05 18:06:35,11,1016,79.1,19,8,11,12,18
2024-02-05 18:16:48,11,1016,79.2,18,7,9,10,18
2024-02-05 18:27:02,11.1,1016,79.8,23,6,8,9,18
2024-02-05 18:37:16,11,1016,79.5,17,6,9,10,18
2024-02-05 18:47:28,11,1015,79.7,21,10,13,15,18
2024-02-05 18:57:40,11,1015,80.3,17,5,7,7,18
2024-02-05 19:07:54,10.9,1015,80.6,20,7,9,10,18
2024-02-05 19:18:08,10.9,1015,80.6,21,7,9,10,18
2024-02-05 19:28:22,11,1015,80.9,17,7,9,10,20
2024-02-05 19:38:35,10.9,1015,81,17,6,9,9,18
2024-02-05 19:48:48,10.9,1015,80.7,17,5,7,8,18
2024-02-05 19:59:02,11.2,1015,80.6,17,6,8,9,20
2024-02-05 20:09:15,11,1015,80.6,17,5,7,8,18
2024-02-05 20:19:29,11.1,1015,80.9,21,6,8,8,18
2024-02-05 20:29:43,11.1,1015,81.2,17,8,11,12,21
2024-02-05 20:50:17,11,1015,82.5,17,5,7,7,20
2024-02-05 21:00:32,11.1,1015,83,17,5,6,7,35
2024-02-05 21:31:20,10.9,1014,84.5,31,4,6,6,47
2024-02-05 21:51:56,10.9,1014,84.4,22,5,6,7,38
2024-02-05 22:02:09,11.2,1014,83.7,19,5,7,8,49
2024-02-05 22:12:23,11,1014,84.1,17,4,5,6,35
2024-02-05 22:22:37,11,1014,83.9,17,6,8,8,37
2024-02-05 22:53:18,11.1,1014,83.7,17,5,7,8,39
2024-02-05 23:13:46,11.2,1014,84.3,17,5,7,8,36
2024-02-05 23:23:59,11,1014,85.1,18,5,6,7,38
2024-02-05 23:34:12,11,1014,85.2,17,5,7,8,46
2024-02-05 23:44:27,11,1014,85.8,17,6,7,8,43
2024-02-05 23:54:40,11,1014,85.5,17,6,8,8,39
2024-02-06 00:04:53,11.1,1013,85,18,4,6,6,47
2024-02-06 00:15:06,11.2,1013,84.8,18,4,6,6,45
2024-02-06 00:25:20,11.1,1013,84.2,20,4,6,6,35
2024-02-06 00:45:47,11.3,1013,83.5,17,5,6,7,37
2024-02-06 00:56:01,11.3,1013,83.3,22,4,6,6,30
2024-02-06 01:06:15,11.4,1013,82.7,22,3,4,4,35
2024-02-06 01:16:27,11.5,1013,82.6,17,5,7,7,32
2024-02-06 01:26:41,11.4,1013,82.6,17,3,5,5,21
2024-02-06 01:36:54,11.4,1012,82.2,22,4,6,6,21
2024-02-06 01:47:09,11.6,1012,82.1,18,3,4,4,25
2024-02-06 01:57:23,11.5,1012,81.8,18,4,6,6,18
2024-02-06 02:07:35,11.5,1012,81.7,18,4,6,6,18
2024-02-06 02:17:49,11.6,1012,81.7,17,3,5,5,21
2024-02-06 02:28:03,11.5,1012,81.8,18,4,6,7,18
2024-02-06 02:38:17,11.6,1012,81.6,17,3,5,5,18
2024-02-06 02:48:29,11.6,1012,81.6,19,4,5,5,19
2024-02-06 03:09:05,11.5,1011,81.9,26,3,5,5,18
2024-02-06 03:19:19,11.6,1011,81.9,25,3,5,5,19
2024-02-06 03:39:54,11.5,1011,82.1,18,3,5,5,18
2024-02-06 03:50:07,11.6,1011,81.9,17,3,4,4,18
2024-02-06 04:00:29,11.5,1011,82.4,21,5,7,7,18
2024-02-06 04:10:43,11.5,1011,82.3,18,5,6,7,18
2024-02-06 04:20:55,11.6,1011,82.2,19,5,7,7,18
2024-02-06 04:41:30,11.7,1011,82.1,17,6,8,9,18
2024-02-06 04:51:44,11.8,1011,82.2,17,6,8,9,18
2024-02-06 05:01:58,11.7,1011,82.8,19,6,8,9,18
2024-02-06 05:12:11,11.7,1011,82.8,17,6,8,9,18
2024-02-06 05:22:24,11.8,1010,82.7,17,6,8,9,18
2024-02-06 05:32:44,11.8,1010,83,17,5,7,7,19
2024-02-06 05:42:58,11.8,1010,82.5,18,5,7,8,18
2024-02-06 05:53:11,11.9,1010,82.6,19,6,8,8,18
2024-02-06 06:03:25,11.8,1010,83,17,5,7,7,18
2024-02-06 06:13:38,11.7,1010,83.1,20,5,7,7,18
2024-02-06 06:23:51,11.8,1010,82.9,18,5,7,8,20
2024-02-06 06:34:05,11.9,1010,83.2,18,5,7,7,23
2024-02-06 06:44:19,11.8,1010,83.4,19,6,8,8,18
2024-02-06 06:54:32,11.8,1010,83,18,6,8,8,18
2024-02-06 07:04:46,11.9,1010,83.2,17,6,8,9,22
2024-02-06 07:14:59,11.8,1010,83.3,19,5,6,7,19
2024-02-06 07:25:13,11.9,1010,83.1,18,5,6,7,20
2024-02-06 07:35:26,12,1010,83,17,5,6,7,25
2024-02-06 07:45:39,11.9,1010,83.1,25,6,8,9,20
2024-02-06 07:55:52,12,1010,82.8,18,4,6,6,22
2024-02-06 08:06:05,12.1,1010,82.7,18,6,7,8,26
2024-02-06 08:26:41,12.1,1010,82.5,17,5,7,8,18
2024-02-06 08:36:55,12.2,1010,82.3,17,6,8,9,22
2024-02-06 08:57:30,12.2,1010,82.2,19,6,8,9,18
2024-02-06 09:07:43,12.3,1010,82.1,17,6,8,9,23
2024-02-06 09:28:17,12.3,1010,82.2,17,5,6,7,18
2024-02-06 09:38:30,12.5,1010,81.9,20,5,6,7,18
2024-02-06 09:59:04,12.6,1009,81.1,26,5,7,8,18
2024-02-06 10:09:18,12.7,1010,80.9,20,5,7,8,18
2024-02-06 10:19:31,12.6,1009,81.1,21,4,6,6,18
2024-02-06 10:29:44,12.7,1009,80.7,21,4,6,6,18
2024-02-06 10:39:56,12.8,1010,80.4,17,4,5,5,18
2024-02-06 10:50:09,12.8,1010,80.9,18,3,5,5,18
2024-02-06 11:00:22,12.7,1010,80.6,16,4,6,7,18
2024-02-06 11:10:35,12.9,1009,80.3,18,5,7,8,18
2024-02-06 11:20:48,12.9,1009,81.1,19,3,5,5,18
2024-02-06 11:31:01,12.9,1009,81.1,24,4,6,7,18
2024-02-06 11:41:13,13.3,1009,80.2,17,3,4,4,18
2024-02-06 11:51:26,13.3,1009,80,17,4,6,6,18
2024-02-06 12:01:39,13.4,1009,79.4,21,3,4,5,18
2024-02-06 12:11:52,13.5,1009,79,17,3,4,4,18
2024-02-06 12:22:04,13.5,1009,79.1,30,3,4,4,18
2024-02-06 12:32:18,13.5,1008,78.9,17,3,4,4,18
2024-02-06 12:42:31,13.7,1008,78.2,17,3,4,4,16
2024-02-06 12:52:44,13.7,1008,78,17,2,3,3,17
2024-02-06 13:02:57,13.6,1008,78,18,3,4,4,16
2024-02-06 13:13:10,13.7,1008,77.8,19,3,5,5,16
2024-02-06 13:23:23,13.6,1008,78.7,21,3,5,5,16
2024-02-06 13:33:36,13.5,1008,78.9,18,3,4,4,17
2024-02-06 13:43:49,13.6,1007,78.5,17,3,4,4,16
2024-02-06 13:54:02,13.6,1007,78.4,18,3,4,4,18
2024-02-06 14:04:14,13.4,1007,78.9,21,3,5,5,18
2024-02-06 14:14:27,13.4,1007,78.8,23,3,4,4,17
2024-02-06 14:24:39,13.5,1007,78.7,19,3,4,4,18
2024-02-06 14:45:13,13.1,1007,82.1,20,3,4,4,16
2024-02-06 14:55:27,13.2,1007,82.7,19,3,5,5,18
2024-02-06 15:16:00,12.9,1007,83.6,17,3,5,5,18
2024-02-06 15:26:14,13,1007,83.2,23,3,4,5,28
2024-02-06 15:46:48,13,1007,82.4,24,4,6,6,28
2024-02-06 15:57:01,13.2,1007,81.6,23,6,7,8,36
2024-02-06 16:07:14,13.1,1007,81.7,24,4,6,6,20
2024-02-06 16:17:27,13.2,1007,81.2,17,4,6,6,21
2024-02-06 16:27:39,13.2,1007,80.9,18,4,6,6,23
2024-02-06 16:37:51,13.2,1007,81.2,23,3,5,5,18
2024-02-06 16:48:05,13.2,1007,81.1,19,3,5,5,19
2024-02-06 16:58:18,13.3,1006,81,17,3,4,4,24
2024-02-06 17:08:31,13.3,1006,81.8,18,3,5,5,18
2024-02-06 17:18:44,13.1,1006,82.7,18,3,4,4,18
2024-02-06 17:28:57,13.1,1006,83.5,24,3,5,5,25
2024-02-06 17:39:10,13,1006,84.4,17,5,7,7,31
2024-02-06 17:49:23,12.9,1006,84.4,22,5,7,7,34
2024-02-06 17:59:36,12.9,1006,83.8,21,4,5,5,46
2024-02-06 18:09:49,12.9,1006,83.8,17,5,7,7,40
2024-02-06 18:20:02,12.8,1006,83.5,19,4,6,7,37
2024-02-06 18:30:15,13.1,1006,82.2,17,3,5,5,46
2024-02-06 18:40:29,13.1,1006,82.3,17,3,4,4,36
2024-02-06 18:50:42,13,1006,82,18,3,5,5,28
2024-02-06 19:00:55,13.1,1006,81.6,17,3,5,5,29
2024-02-06 19:11:08,13.2,1006,81.5,17,3,5,5,28
2024-02-06 19:21:21,13.1,1005,81,25,3,5,5,20
2024-02-06 19:31:33,13.1,1005,81,18,3,5,5,24
2024-02-06 19:41:46,13.2,1005,81,22,3,5,5,23
2024-02-06 19:51:58,13.1,1005,81,20,4,5,6,18
2024-02-06 20:02:11,13.1,1005,80.7,20,3,5,5,21
2024-02-06 20:12:24,13.2,1005,80.4,17,3,4,4,23
2024-02-06 20:22:37,13.1,1005,80.6,17,3,5,5,18
2024-02-06 20:32:50,13.2,1005,80.2,17,3,4,4,18
2024-02-06 20:43:02,13.3,1005,79.9,16,3,4,4,18
2024-02-06 21:03:36,13.3,1004,79.9,19,9,11,12,18
2024-02-06 21:13:50,13.3,1004,80.2,30,3,5,5,20
2024-02-06 21:34:24,13.2,1004,80.8,17,3,5,5,18
2024-02-06 21:44:37,13.3,1004,80.9,17,4,6,7,22
2024-02-06 22:05:11,13.1,1004,82.9,17,4,6,7,18
2024-02-06 22:15:24,13,1004,83.8,17,5,7,7,28
2024-02-06 22:25:37,12.9,1004,84.9,17,5,6,7,26
2024-02-06 22:35:50,12.9,1004,85.1,17,4,5,5,32
2024-02-06 22:46:04,13,1003,85.1,17,3,5,5,46
2024-02-06 23:06:37,12.9,1003,86,20,6,7,8,42
2024-02-06 23:16:50,12.8,1003,87.1,17,6,8,8,44
2024-02-06 23:37:16,12.4,1003,89.3,18,6,8,9,51
2024-02-06 23:47:29,12.4,1003,90.1,17,6,8,9,75
2024-02-06 23:57:43,12.4,1003,90.8,18,5,7,7,67
2024-02-07 00:07:56,12.4,1003,90.9,17,5,6,7,70
2024-02-07 00:18:09,12.4,1002,91,17,6,8,9,77
2024-02-07 00:28:22,12.3,1002,92,18,4,6,7,79
2024-02-07 00:38:35,12.2,1002,92.3,17,6,8,8,76
2024-02-07 00:48:49,12.2,1002,92.4,19,5,7,7,87
2024-02-07 00:59:01,12.1,1002,93.2,17,6,9,10,86
2024-02-07 01:09:14,12,1002,93.6,17,6,8,9,84
2024-02-07 01:19:28,12,1002,93.7,22,6,8,8,91
2024-02-07 01:29:42,12.1,1001,94.2,17,5,7,8,90
2024-02-07 01:39:55,12,1001,94.7,19,6,8,9,90
2024-02-07 01:50:08,12,1001,94.8,17,5,7,8,94
2024-02-07 02:00:21,12.1,1001,95.2,19,6,8,8,94
2024-02-07 02:10:35,12,1001,95.5,21,5,7,8,93
2024-02-07 02:20:49,12,1001,95.5,17,6,8,8,97
2024-02-07 02:31:02,12.1,1001,95.7,17,5,6,7,97
2024-02-07 02:41:15,12,1001,96.1,17,5,6,7,88
2024-02-07 02:51:29,12,1001,96.1,17,4,5,6,90
2024-02-07 03:01:41,12.1,1001,96.4,17,6,8,9,97
2024-02-07 03:22:16,12,1000,96.9,19,6,8,9,92
2024-02-07 03:32:29,12.1,1000,97,17,4,6,7,99
2024-02-07 03:53:03,12,1000,97.4,18,6,8,8,90
2024-02-07 04:03:17,12,999,97.3,17,6,8,8,97
2024-02-07 04:23:51,12,999,97.6,18,6,8,8,84
2024-02-07 04:34:05,12,999,97.6,17,5,7,8,96
2024-02-07 04:44:18,11.9,999,98.1,17,6,8,9,88
2024-02-07 04:54:31,11.9,1000,96.3,21,2,3,3,94
2024-02-07 05:04:43,11.3,1000,94.1,17,0,1,1,73
2024-02-07 05:14:57,10.7,1000,94,23,3,5,5,71
2024-02-07 05:25:11,10.3,1000,93.7,26,2,3,3,67
2024-02-07 05:35:24,9.9,1000,92.7,26,1,2,2,66
2024-02-07 05:45:36,9.3,1000,93.5,22,2,3,3,60
2024-02-07 05:55:50,9,1001,93.9,24,1,2,2,60
2024-02-07 06:06:04,8.9,1001,94.7,28,2,3,3,67
2024-02-07 06:26:40,8.7,1001,94.9,33,1,2,2,56
2024-02-07 06:36:54,8.5,1001,94.7,33,0,1,1,62
2024-02-07 06:47:08,8.3,1001,95.1,33,1,2,2,58
2024-02-07 06:57:22,8.2,1001,94.5,38,0,1,1,63
2024-02-07 07:07:36,8,1001,93.7,28,0,0,0,58
2024-02-07 07:17:51,7.8,1001,94.1,43,0,1,1,57
2024-02-07 07:28:05,7.6,1001,94,35,0,1,1,54
2024-02-07 07:48:32,7.7,1001,94.9,34,0,1,1,56
2024-02-07 07:58:46,7.5,1002,94.6,39,0,1,1,55
2024-02-07 08:09:02,7.5,1002,94.7,36,0,0,0,51
2024-02-07 08:19:15,7.5,1002,94.3,34,0,0,0,51
2024-02-07 08:29:29,7.3,1002,94.4,28,0,0,0,45
2024-02-07 08:39:44,7.3,1002,94.1,31,0,0,0,51
2024-02-07 08:49:58,7.4,1002,94,56,0,0,0,68
2024-02-07 09:10:34,7.5,1002,94.8,26,0,0,0,42
2024-02-07 09:20:49,7.6,1002,95,27,0,0,0,53
2024-02-07 09:41:27,7.7,1002,94.9,37,0,1,1,53
2024-02-07 09:51:40,7.7,1002,94.6,27,0,1,1,51
2024-02-07 10:01:54,7.7,1002,94.8,34,0,0,0,43
2024-02-07 10:12:08,7.7,1002,94.5,34,0,1,1,38
2024-02-07 10:22:23,7.8,1002,94,33,0,1,1,50
2024-02-07 10:43:00,7.6,1002,92.8,29,0,1,1,46
2024-02-07 10:53:13,7.7,1002,93.1,22,0,1,1,47
2024-02-07 11:03:28,7.8,1002,93.2,32,1,2,2,41
2024-02-07 11:13:42,7.7,1002,92.8,22,1,2,2,34
2024-02-07 11:23:56,7.7,1002,92.7,35,2,3,3,38
2024-02-07 11:34:10,7.6,1002,93,31,0,1,1,41
2024-02-07 11:44:25,7.5,1001,93.6,37,0,1,1,38
2024-02-07 11:54:39,7.7,1001,93.6,35,0,1,1,46
2024-02-07 12:04:52,7.8,1001,93.3,26,0,1,1,41
2024-02-07 12:15:06,7.8,1001,92.9,25,1,2,2,40
2024-02-07 12:25:20,7.8,1001,92.1,31,0,0,0,38
2024-02-07 12:35:36,7.8,1001,92.2,30,0,1,1,35
2024-02-07 12:45:50,7.7,1001,92.5,37,0,1,1,36
2024-02-07 12:56:03,7.8,1001,92.4,34,0,1,1,34
2024-02-07 13:06:17,7.9,1001,92,31,0,1,1,34
2024-02-07 13:16:31,7.7,1001,92.5,34,0,1,1,26
2024-02-07 13:26:45,7.6,1001,92.2,35,0,0,0,34
2024-02-07 13:37:00,7.7,1001,92.5,29,0,0,0,33
2024-02-07 13:47:14,7.5,1001,92.7,39,0,0,0,32
2024-02-07 13:57:28,7.5,1000,92.3,45,0,0,0,38
2024-02-07 14:07:43,7.6,1000,92.5,21,0,0,0,44
2024-02-07 14:28:20,7.6,1000,92.1,30,0,0,0,30
2024-02-07 14:38:34,7.6,1000,92.2,41,0,0,0,38
2024-02-07 14:59:11,7.6,1000,93.1,36,0,0,0,35
2024-02-07 15:09:25,7.7,1000,93.1,30,1,2,2,45
2024-02-07 15:19:48,7.5,1000,93.5,22,0,0,0,32
2024-02-07 15:30:02,7.4,1000,93.5,24,0,1,1,31
2024-02-07 15:40:16,7.5,1000,93.6,30,0,0,0,41
2024-02-07 15:50:30,7.4,1000,94.1,30,2,3,3,36
2024-02-07 16:00:44,7.3,999,93.6,40,3,4,4,35
2024-02-07 16:10:58,7.4,999,93.6,26,2,4,4,40
2024-02-07 16:31:27,7.3,999,93.9,35,1,2,2,35
