timestamp,temperature,pressure,relative_humidity,no2,pm1,pm25,pm10,o3
2023-07-08 13:20:58,31.5,1013,42.1,12,3,4,4,286
2023-07-08 13:41:21,32.3,1013,41.6,13,3,4,4,161
2023-07-08 13:51:27,33.1,1013,38.9,13,3,4,4,91
2023-07-08 14:01:35,35.2,1013,36.6,13,2,3,3,76
2023-07-08 14:11:41,37.4,1014,31,14,2,3,3,58
2023-07-08 14:21:47,39.1,1014,29.4,14,1,2,2,18
2023-07-08 14:31:53,39.5,1014,28.9,15,2,3,3,18
2023-07-08 14:41:58,40.3,1014,28.9,15,2,3,3,21
2023-07-08 14:52:04,39.1,1014,30.5,15,2,3,3,16
2023-07-08 15:02:08,37.1,1014,32.4,15,2,3,3,18
2023-07-08 15:12:15,36,1014,33.1,15,3,4,4,24
2023-07-08 15:22:21,35.4,1013,34.3,15,3,4,4,38
2023-07-08 15:32:27,34.7,1013,36.3,15,3,5,5,60
2023-07-08 15:42:34,34.5,1013,37.5,15,3,5,5,70
2023-07-08 15:52:41,34.3,1013,38,15,3,4,4,86
2023-07-08 16:02:48,34.5,1013,39.6,14,4,5,5,82
2023-07-08 16:12:54,34.7,1013,40,16,4,6,6,109
2023-07-08 16:23:01,34.6,1013,38.9,15,4,5,5,59
2023-07-08 16:33:08,34.1,1013,39.8,15,3,5,5,64
2023-07-08 16:43:14,33.8,1013,39,15,3,4,4,54
2023-07-08 16:53:21,33.3,1013,39.7,16,3,4,4,46
2023-07-08 17:03:28,32.8,1013,39.7,15,3,4,4,39
2023-07-08 17:13:35,32.6,1013,38.6,15,2,3,3,26
2023-07-08 17:23:41,32.5,1013,39.4,17,2,3,3,28
2023-07-08 17:33:49,32.4,1013,40,16,2,3,3,22
2023-07-08 17:43:56,32.2,1013,40.4,16,2,3,3,18
2023-07-08 17:54:03,32.1,1013,40.3,17,2,3,3,24
2023-07-08 18:04:10,31.9,1013,41.4,16,2,3,3,19
2023-07-08 18:14:17,31.8,1013,41.3,17,1,2,2,19
2023-07-08 18:24:25,31.6,1013,42,16,2,3,3,18
2023-07-08 18:34:32,31.4,1013,43.3,17,2,3,3,18
2023-07-08 18:44:39,31.2,1013,43.7,16,2,3,3,22
2023-07-08 18:54:45,31,1013,44.2,17,2,3,3,22
2023-07-08 19:04:54,30.7,1013,45.3,17,2,3,3,22
2023-07-08 19:15:01,30.5,1013,46.2,16,3,4,4,30
2023-07-08 19:25:08,30.2,1013,46.9,17,2,3,3,35
2023-07-08 19:35:15,29.9,1013,47.9,16,3,4,4,45
2023-07-08 19:45:22,29.5,1013,48.7,17,2,3,3,42
2023-07-08 19:55:30,29.1,1013,50.6,17,4,6,6,41
2023-07-08 20:05:38,28.7,1013,52.2,16,5,6,7,66
2023-07-08 20:15:46,28.4,1013,53.5,17,4,6,6,69
2023-07-08 20:25:53,28.2,1014,54.8,17,5,6,7,87
2023-07-08 20:36:02,28,1014,55.4,16,19,24,27,82
2023-07-08 20:46:10,27.9,1014,56.3,17,6,8,8,133
2023-07-08 20:56:18,27.8,1014,56.1,17,5,7,8,66
2023-07-08 21:06:25,27.6,1014,57.2,17,5,6,7,96
2023-07-08 21:16:33,27.4,1014,56.5,17,5,7,7,105
2023-07-08 21:26:41,27.2,1014,57.3,17,5,7,7,86
2023-07-08 21:36:49,27,1014,57.7,16,4,6,6,42
2023-07-08 21:46:58,26.9,1014,57.9,17,4,6,6,61
2023-07-08 21:57:06,26.7,1014,58.7,17,4,6,6,35
2023-07-08 22:07:14,26.5,1014,59.7,17,4,6,7,37
2023-07-08 22:17:23,26.5,1014,54.4,17,3,4,4,69
2023-07-08 22:27:30,26.7,1014,54.9,17,3,4,4,25
2023-07-08 22:37:40,26.6,1014,56.7,16,3,5,5,16
2023-07-08 22:47:48,26.6,1014,56.4,17,4,6,6,23
2023-07-08 22:57:56,26.4,1014,57.9,17,3,5,5,18
2023-07-08 23:08:04,26.2,1014,59,17,4,5,6,19
2023-07-08 23:18:13,25.8,1014,59.9,17,4,6,6,29
2023-07-08 23:28:21,25.9,1014,60.1,17,4,6,6,62
2023-07-08 23:38:30,26,1014,62.4,16,5,7,8,139
2023-07-08 23:48:38,25.9,1014,63.2,17,6,8,9,177
2023-07-08 23:58:47,25.7,1014,62.5,17,5,7,8,168
2023-07-09 00:08:55,25.8,1014,62.4,17,6,8,8,145
2023-07-09 00:19:03,25.6,1014,62.2,17,5,7,7,67
2023-07-09 00:29:13,25.5,1014,62.9,17,5,7,8,73
2023-07-09 00:39:22,25.3,1014,64.1,17,6,8,8,127
2023-07-09 00:49:31,25.1,1014,64.7,17,6,8,9,100
2023-07-09 00:59:40,25.2,1014,64.7,17,6,8,9,126
2023-07-09 01:09:48,25.2,1014,64.9,17,6,8,8,106
2023-07-09 01:19:57,25.1,1014,64.8,17,6,8,8,87
2023-07-09 01:30:06,25.1,1014,64.6,17,5,7,7,84
2023-07-09 01:40:15,25.1,1014,63.2,17,5,7,8,59
2023-07-09 01:50:24,25.1,1014,62.4,18,5,7,7,37
2023-07-09 02:00:31,25.1,1014,62.8,17,5,7,7,27
2023-07-09 02:10:41,25,1014,62.2,17,5,7,7,29
2023-07-09 02:20:50,24.9,1014,61.8,17,5,6,7,19
2023-07-09 02:30:59,24.8,1014,62,17,4,5,5,18
2023-07-09 02:41:07,24.8,1014,61.8,17,4,5,5,18
2023-07-09 02:51:16,24.6,1013,61.8,16,4,5,5,18
2023-07-09 03:01:25,24.5,1014,61.8,17,4,5,5,18
2023-07-09 03:11:34,24.5,1014,62.5,17,4,6,6,18
2023-07-09 03:21:43,24.3,1014,62.6,17,4,6,6,19
2023-07-09 03:31:52,24.4,1014,62.1,16,4,6,6,19
2023-07-09 03:42:00,24.7,1014,60.9,17,4,5,5,18
2023-07-09 03:52:08,24.7,1014,61.5,16,3,5,5,16
2023-07-09 04:02:17,24.6,1014,61.3,17,3,5,5,17
2023-07-09 04:12:26,24.4,1014,62,17,4,6,6,18
2023-07-09 04:22:35,24.2,1014,62.7,17,5,7,7,18
2023-07-09 04:32:45,24.2,1014,62.9,17,5,6,7,18
2023-07-09 04:42:53,24.3,1014,62.8,17,5,6,7,18
2023-07-09 04:53:02,24.3,1014,63.1,17,5,7,7,18
2023-07-09 05:03:11,24.9,1014,62.1,17,5,7,7,22
2023-07-09 05:13:20,26.3,1014,58.8,17,5,7,7,74
2023-07-09 05:33:44,28.2,1014,54.5,17,5,7,7,19
2023-07-09 05:43:52,29.1,1014,52.6,17,4,5,5,16
2023-07-09 06:04:16,31.5,1014,48.1,16,4,6,6,14
2023-07-09 06:14:23,32.8,1014,46.4,17,4,6,7,13
2023-07-09 06:34:45,35.1,1015,43,16,4,5,5,10
2023-07-09 06:44:50,36.2,1015,41.6,17,4,6,6,11
2023-07-09 07:05:11,36.7,1015,40.5,16,4,5,5,12
2023-07-09 07:15:18,38.7,1015,38.6,15,5,6,7,18
2023-07-09 07:25:24,40.7,1015,36.5,15,6,9,9,17
2023-07-09 07:35:30,41.5,1015,35,15,10,13,15,14
2023-07-09 07:45:34,42.6,1015,34,14,12,15,17,24
2023-07-09 07:55:39,43.3,1015,33.2,14,15,19,21,22
2023-07-09 08:05:44,43.7,1015,32.8,14,13,17,19,62
2023-07-09 08:15:50,44.6,1015,31.2,15,14,18,20,114
2023-07-09 08:25:53,46,1015,29.5,13,12,15,17,150
2023-07-09 08:35:58,46.5,1015,28.9,13,10,14,15,74
2023-07-09 08:46:03,47.8,1015,27.6,12,11,14,16,144
2023-07-09 08:56:07,48.5,1015,26.9,11,10,13,14,244
2023-07-09 09:06:11,49,1015,26.5,11,9,12,13,262
2023-07-09 09:16:15,49.9,1015,26.2,11,8,10,11,276
2023-07-09 09:26:22,50.9,1015,25.3,9,7,10,11,302
2023-07-09 09:36:25,50.6,1016,25.1,10,8,10,11,196
2023-07-09 09:46:29,50.6,1016,25.3,9,7,9,10,282
2023-07-09 09:56:35,49.6,1016,26.3,10,6,8,9,212
2023-07-09 10:06:39,48.9,1016,26.8,12,7,10,11,209
2023-07-09 10:16:44,47,1016,28.4,10,6,8,9,141
2023-07-09 10:37:00,41.9,1016,32.3,11,6,8,9,116
2023-07-09 10:47:06,39,1016,34.7,13,7,10,11,63
2023-07-09 11:07:26,34.2,1016,40.7,14,10,12,14,100
2023-07-09 11:17:33,33.4,1016,42.2,15,9,12,13,87
2023-07-09 11:37:55,31.3,1016,44.9,15,4,6,6,54
2023-07-09 11:48:02,30.4,1016,46.4,15,4,5,6,58
2023-07-09 12:08:26,29.2,1016,48,15,3,4,4,67
2023-07-09 12:18:33,28.8,1017,52.1,15,3,4,4,74
2023-07-09 12:38:55,24.9,1017,70.9,15,5,7,7,354
2023-07-09 12:49:05,23.9,1016,73.5,16,4,6,6,501
2023-07-09 13:09:32,24,1016,76.3,17,5,7,8,443
2023-07-09 13:19:41,24.7,1016,76.9,17,7,9,10,380
2023-07-09 13:29:49,24.9,1016,77,17,7,10,11,324
2023-07-09 13:39:58,25.2,1016,75.6,18,6,8,9,287
2023-07-09 13:50:07,25.7,1016,74.8,18,6,9,9,267
2023-07-09 14:00:15,26.5,1016,71,23,6,8,9,239
2023-07-09 14:10:23,28.3,1016,68.4,15,6,9,9,142
2023-07-09 14:20:30,30,1016,63.2,15,4,6,6,16
2023-07-09 14:30:37,31.4,1015,59.8,15,5,6,7,10
2023-07-09 14:40:45,31.9,1015,57.5,15,4,6,6,2
2023-07-09 14:50:52,31.5,1016,56.7,15,4,6,7,0
2023-07-09 15:01:00,30.4,1015,57,16,5,7,8,4
2023-07-09 15:11:07,30.1,1015,57.9,16,4,6,6,10
2023-07-09 15:21:15,30.3,1015,60,15,4,5,5,16
2023-07-09 15:31:22,30.3,1016,57.5,17,4,6,7,16
2023-07-09 15:41:30,30.2,1015,57.5,15,3,5,5,12
2023-07-09 15:51:38,30.5,1015,57,16,4,5,5,14
2023-07-09 16:01:45,30.6,1015,56.4,17,3,5,5,16
2023-07-09 16:11:52,30.5,1015,56.1,16,3,5,5,14
2023-07-09 16:22:00,30.2,1015,56.3,16,3,5,5,15
2023-07-09 16:32:06,29.6,1016,56.5,16,3,4,4,16
2023-07-09 16:42:14,29.1,1015,56.6,17,5,7,8,16
2023-07-09 16:52:21,28.8,1015,57.9,16,7,10,10,17
2023-07-09 17:02:28,28.3,1015,58.8,16,9,12,13,22
2023-07-09 17:12:36,27.6,1016,59.5,17,8,11,12,18
2023-07-09 17:22:45,27.1,1016,60.5,17,7,9,10,18
2023-07-09 17:32:53,26.6,1016,60.7,17,7,10,11,23
2023-07-09 17:43:01,26,1016,61.6,17,7,10,11,18
2023-07-09 17:53:10,25.7,1016,61.2,17,6,8,8,18
2023-07-09 18:03:19,25.2,1016,59.9,17,3,5,5,18
2023-07-09 18:13:28,24.8,1016,60.4,17,3,4,4,16
2023-07-09 18:23:37,24.7,1016,60,17,1,2,2,17
2023-07-09 18:33:45,24.7,1016,58.9,17,1,2,2,16
2023-07-09 18:43:54,24.4,1016,58.2,16,1,2,2,16
2023-07-09 18:54:03,24.2,1016,58.9,16,1,2,2,16
2023-07-09 19:04:11,23.9,1016,59.5,17,1,2,2,17
2023-07-09 19:14:21,23.6,1016,60.4,16,1,2,2,16
2023-07-09 19:24:31,23.5,1016,60.5,17,1,2,2,18
2023-07-09 19:34:39,23.3,1016,59.9,16,0,1,1,18
2023-07-09 19:44:48,23.1,1016,60.4,17,0,1,1,18
2023-07-09 19:54:58,23,1017,61.2,17,0,1,1,17
2023-07-09 20:05:06,22.9,1017,61.7,17,1,2,2,18
2023-07-09 20:15:15,22.7,1016,62.8,16,1,2,2,18
2023-07-09 20:25:25,22.6,1016,62.4,17,1,2,2,18
2023-07-09 20:35:34,22.5,1016,61.2,17,1,2,2,18
2023-07-09 20:45:43,22.3,1016,61.2,15,1,2,2,17
2023-07-09 20:55:52,22.2,1016,61.6,16,0,1,1,16
2023-07-09 21:06:01,22.1,1016,62.2,17,1,2,2,18
2023-07-09 21:16:11,21.8,1017,62.8,17,1,2,2,18
2023-07-09 21:26:19,21.7,1017,63.3,16,1,2,2,18
2023-07-09 21:36:29,21.6,1017,64.5,17,1,2,2,18
2023-07-09 21:46:39,21.5,1017,64.7,17,1,2,2,18
2023-07-09 21:56:50,21.6,1017,64.2,17,0,1,1,18
2023-07-09 22:06:58,21.7,1017,62.9,16,0,1,1,18
2023-07-09 22:17:07,21.6,1017,62.4,17,0,1,1,18
2023-07-09 22:27:17,21.7,1017,62.7,16,0,1,1,17
2023-07-09 22:37:26,21.7,1017,63.3,17,0,1,1,18
2023-07-09 22:47:36,21.1,1017,67.6,17,0,1,1,18
2023-07-09 22:57:46,20.7,1017,69.2,16,0,1,1,50
2023-07-09 23:07:55,20.5,1017,70.7,17,1,2,2,76
2023-07-09 23:18:05,20.1,1017,70.7,17,1,2,2,80
2023-07-09 23:28:15,20,1017,72,16,1,2,2,78
2023-07-09 23:38:24,20,1017,71,16,1,2,2,67
2023-07-09 23:58:52,19.9,1017,71,17,1,2,2,35
2023-07-10 00:09:01,20,1017,70.6,17,1,2,2,38
2023-07-10 00:29:28,19.9,1017,69.6,17,1,2,2,18
2023-07-10 00:39:39,20,1017,69.7,17,1,2,2,18
2023-07-10 01:00:05,19.7,1017,70.3,17,1,2,2,18
2023-07-10 01:10:16,19.7,1017,69.5,16,1,2,2,18
2023-07-10 01:30:41,19.4,1017,69.6,17,0,1,1,18
2023-07-10 01:40:51,19.3,1017,70.1,17,0,1,1,18
2023-07-10 01:51:06,19,1017,71.1,16,1,2,2,18
2023-07-10 02:01:16,18.9,1017,71.9,17,1,2,2,18
2023-07-10 02:11:26,18.8,1017,72.7,17,1,2,2,26
2023-07-10 02:21:36,18.5,1017,73.6,17,2,3,3,32
2023-07-10 02:31:46,18.4,1017,74.2,15,2,3,3,39
2023-07-10 02:41:55,18.4,1017,74.6,17,2,3,3,49
2023-07-10 02:52:06,18.3,1017,75.2,17,2,4,4,53
2023-07-10 03:02:17,18.2,1017,75.6,17,2,4,4,53
2023-07-10 03:12:26,18.2,1017,76,17,2,4,4,57
2023-07-10 03:22:37,18,1017,76.7,17,3,4,4,57
2023-07-10 03:32:47,17.9,1018,77,16,2,3,3,56
2023-07-10 03:42:57,17.9,1018,77.3,16,2,4,4,62
2023-07-10 03:53:07,17.8,1018,78,16,2,4,4,60
2023-07-10 04:03:18,17.8,1018,78.1,17,3,4,4,63
2023-07-10 04:13:28,17.9,1018,78,17,3,5,5,61
2023-07-10 04:23:37,18,1018,78.1,16,3,5,5,57
2023-07-10 04:33:48,18.1,1018,77.8,17,3,4,4,50
2023-07-10 04:43:57,18.3,1018,77.3,17,3,4,5,45
2023-07-10 04:54:07,18.5,1018,77.3,16,3,4,4,36
2023-07-10 05:04:17,20.5,1018,72.6,17,2,4,4,75
2023-07-10 05:14:27,23.9,1018,62.3,17,3,4,4,97
2023-07-10 05:24:36,26.3,1018,55.9,17,2,3,3,21
2023-07-10 05:34:44,27.8,1018,52.7,16,2,3,3,12
2023-07-10 05:44:52,29.3,1019,50.1,17,1,2,2,8
2023-07-10 05:55:01,30.8,1019,46.8,17,1,2,2,4
2023-07-10 06:05:08,32.1,1019,45.1,17,0,1,1,0
2023-07-10 06:15:15,33.4,1019,42.5,16,1,2,2,0
2023-07-10 06:25:21,34.4,1019,40.9,17,1,2,2,2
2023-07-10 06:35:28,35.6,1019,39.4,15,1,2,2,5
2023-07-10 06:45:36,36.8,1019,38.2,15,1,2,2,7
2023-07-10 06:55:42,37.3,1019,36.8,15,0,1,1,9
2023-07-10 07:05:49,38.7,1020,35.1,15,0,1,1,15
2023-07-10 07:15:54,39.9,1020,33.3,15,0,1,1,24
2023-07-10 07:26:00,40.3,1020,32.6,15,0,1,1,17
2023-07-10 07:36:06,41.2,1020,32.6,15,0,1,1,33
2023-07-10 07:46:11,41.5,1020,31.7,15,0,0,0,50
2023-07-10 07:56:17,42.3,1020,30.8,15,0,0,0,82
2023-07-10 08:06:22,44,1020,29.3,14,0,0,0,121
2023-07-10 08:16:27,44.1,1020,28.4,13,0,0,0,127
2023-07-10 08:26:31,45.1,1020,28.1,13,1,2,2,266
2023-07-10 08:36:36,45.8,1020,27.3,12,0,0,0,241
2023-07-10 08:46:42,46.4,1020,26.3,11,0,0,0,270
2023-07-10 08:56:46,46.1,1020,25.5,12,0,0,0,167
2023-07-10 09:06:51,46.5,1020,26.3,12,0,0,0,290
2023-07-10 09:16:54,47.1,1020,26,11,0,0,0,337
2023-07-10 09:26:58,47.4,1020,26.3,11,0,0,0,339
2023-07-10 09:37:03,46.8,1020,26,10,0,0,0,266
2023-07-10 09:47:06,47.5,1020,26.1,10,0,0,0,237
2023-07-10 09:57:12,47.9,1020,24.7,11,0,0,0,336
2023-07-10 10:07:16,45.2,1020,26.7,10,0,0,0,225
2023-07-10 10:17:21,45.5,1020,25.9,11,0,0,0,181
2023-07-10 10:27:25,42.2,1020,29.6,10,0,0,0,111
2023-07-10 10:37:30,44,1020,26.8,11,0,0,0,141
2023-07-10 10:47:35,46.3,1020,26.3,10,0,0,0,218
2023-07-10 10:57:39,44.7,1020,27.5,10,0,0,0,156
2023-07-10 11:07:44,40.1,1019,30,11,1,2,2,24
2023-07-10 11:17:49,42.4,1019,28.4,12,0,1,1,177
2023-07-10 11:27:54,44,1019,27.5,11,1,2,2,94
2023-07-10 11:37:58,45.6,1019,26.3,12,1,2,2,175
2023-07-10 11:48:03,45.1,1019,26,12,0,0,0,183
2023-07-10 11:58:06,44,1019,27.5,12,0,1,1,140
2023-07-10 12:08:11,43.2,1019,27.8,13,0,0,0,196
2023-07-10 12:18:17,44.9,1019,25.6,12,0,1,1,142
2023-07-10 12:28:21,41.4,1019,28.4,11,0,0,0,14
2023-07-10 12:38:26,41.6,1019,27.3,14,0,1,1,123
2023-07-10 12:48:31,41.7,1018,27.1,14,0,1,1,76
2023-07-10 12:58:36,40.8,1018,27.4,14,0,1,1,39
2023-07-10 13:08:41,40.2,1018,29.2,13,0,1,1,63
2023-07-10 13:18:47,37.7,1018,30,14,0,1,1,18
2023-07-10 13:28:53,37.8,1018,31.1,14,0,0,0,130
2023-07-10 13:38:59,36.6,1018,31.6,14,0,0,0,55
2023-07-10 13:49:03,38.9,1018,29.4,16,0,1,1,139
2023-07-10 13:59:09,37.1,1018,30.4,14,0,1,1,18
2023-07-10 14:09:15,37.1,1018,29.4,15,0,0,0,76
2023-07-10 14:19:22,36.6,1018,30.4,14,0,1,1,49
2023-07-10 14:29:25,37.1,1018,29.7,15,0,1,1,75
2023-07-10 14:39:31,36.3,1018,30.4,15,0,0,0,18
2023-07-10 14:49:37,36.4,1017,29.9,15,0,1,1,47
2023-07-10 14:59:44,34,1017,32.6,15,0,1,1,18
2023-07-10 15:09:50,32.7,1017,34.2,15,0,1,1,44
2023-07-10 15:19:57,31.5,1017,35.3,15,0,1,1,61
2023-07-10 15:30:05,30.7,1017,37.2,15,0,1,1,65
2023-07-10 15:40:12,30.3,1017,38,15,0,1,1,72
2023-07-10 15:50:20,30.5,1016,38.2,15,0,1,1,70
2023-07-10 16:00:27,30.5,1016,37.5,15,0,1,1,65
2023-07-10 16:10:34,30,1016,38.5,15,0,1,1,47
2023-07-10 16:20:42,29.9,1016,38.7,15,0,1,1,66
2023-07-10 16:30:48,29.8,1016,38.4,15,0,1,1,48
2023-07-10 16:40:56,29.6,1016,39.3,15,0,1,1,46
2023-07-10 16:51:03,29.8,1016,38.7,15,0,1,1,40
2023-07-10 17:01:11,29.3,1016,39.2,15,0,1,1,35
2023-07-10 17:11:19,29.1,1016,39.7,15,0,1,1,41
2023-07-10 17:21:26,29,1016,40.3,15,0,1,1,43
2023-07-10 17:31:33,28.8,1016,40.6,15,0,1,1,49
2023-07-10 17:41:41,28.5,1015,40.7,16,0,1,1,39
2023-07-10 17:51:50,28.4,1016,40.2,15,0,0,0,39
2023-07-10 18:01:57,28.3,1015,40.4,15,0,1,1,30
2023-07-10 18:12:05,28.1,1015,40.9,16,0,1,1,34
2023-07-10 18:22:13,28,1015,40.8,16,0,1,1,40
2023-07-10 18:32:22,27.9,1015,41.1,15,0,1,1,30
2023-07-10 18:42:30,27.7,1015,41.7,15,0,1,1,34
2023-07-10 18:52:38,27.6,1015,42.1,15,0,1,1,40
2023-07-10 19:02:43,27.5,1015,42.6,15,0,1,1,31
2023-07-10 19:12:52,27.1,1015,43.5,16,0,1,1,43
2023-07-10 19:23:00,26.9,1015,44,15,0,1,1,44
2023-07-10 19:33:07,26.6,1015,44.4,17,0,0,0,43
2023-07-10 19:43:16,26.2,1015,44.8,17,0,1,1,40
2023-07-10 19:53:24,25.9,1015,45.4,15,0,1,1,46
2023-07-10 20:03:34,25.7,1015,45.6,15,1,2,2,44
2023-07-10 20:13:42,25.3,1015,45.6,15,0,1,1,44
2023-07-10 20:23:49,25.2,1015,45.6,16,1,2,2,39
2023-07-10 20:33:58,25.1,1015,45.8,16,1,2,2,35
2023-07-10 20:44:07,24.8,1014,45.9,17,0,1,1,40
2023-07-10 20:54:15,24.7,1014,45.8,17,0,1,1,39
2023-07-10 21:04:24,24.7,1014,46,17,0,1,1,40
2023-07-10 21:14:32,24.4,1014,46.3,17,0,0,0,44
2023-07-10 21:24:41,24.3,1014,46.1,16,0,1,1,35
2023-07-10 21:34:49,24.1,1014,47.5,16,0,1,1,24
2023-07-10 21:44:58,23.8,1014,48.3,16,1,2,2,25
2023-07-10 21:55:08,23.7,1014,49.4,16,0,1,1,26
2023-07-10 22:05:17,23.4,1014,50.6,16,0,1,1,36
2023-07-10 22:15:26,23,1014,51.7,16,1,1,1,50
2023-07-10 22:25:34,22.7,1014,52.7,17,0,1,1,56
2023-07-10 22:35:45,22.5,1014,53.8,17,1,2,2,65
2023-07-10 22:56:11,22,1014,56.4,17,1,2,2,87
2023-07-10 23:06:20,21.8,1013,56.8,17,1,2,2,90
2023-07-10 23:26:47,21.4,1013,57.9,17,1,2,2,82
2023-07-10 23:36:57,21.4,1013,58.3,17,1,2,2,111
2023-07-10 23:57:24,21.1,1013,59.7,17,1,2,2,91
2023-07-11 00:07:33,21,1013,59.9,17,1,2,2,78
2023-07-11 00:28:00,20.7,1013,61.3,17,1,2,2,97
2023-07-11 00:38:10,20.7,1013,61.3,17,2,3,3,94
2023-07-11 00:58:36,20.4,1012,61.3,17,0,1,1,67
2023-07-11 01:08:45,20.4,1012,62,17,1,2,2,46
2023-07-11 01:18:58,20.4,1012,58,17,1,2,2,61
2023-07-11 01:29:08,20.6,1012,56.9,17,1,2,2,23
2023-07-11 01:39:17,20.6,1012,57.6,16,1,1,1,16
2023-07-11 01:49:27,20.6,1012,57.7,17,2,3,3,18
2023-07-11 01:59:36,20.7,1012,56.8,16,2,3,3,18
2023-07-11 02:09:46,20.7,1012,56.7,17,2,3,3,18
2023-07-11 02:19:56,20.6,1012,57,17,1,2,2,18
2023-07-11 02:30:06,20.5,1012,56.8,16,1,2,2,18
2023-07-11 02:40:15,20.6,1012,57.2,17,1,2,2,20
2023-07-11 02:50:25,20.5,1012,57.3,17,2,3,3,18
2023-07-11 03:00:35,20.5,1011,57.5,16,1,2,2,18
2023-07-11 03:10:45,20.5,1011,57.5,17,1,2,2,18
2023-07-11 03:20:54,20.4,1011,58.3,17,1,2,2,18
2023-07-11 03:31:03,20.3,1011,58.6,16,1,2,2,26
2023-07-11 03:41:14,20.3,1011,59.5,16,1,2,2,38
2023-07-11 03:51:23,20.1,1011,60.4,17,1,2,2,42
2023-07-11 04:01:33,20,1011,60.6,16,1,2,2,45
2023-07-11 04:11:43,20.1,1011,60.8,16,1,2,2,52
2023-07-11 04:21:53,20.1,1011,61.1,16,1,2,2,48
2023-07-11 04:32:02,20.2,1011,61.5,17,1,2,2,55
2023-07-11 04:42:12,20.4,1011,61,16,1,2,2,55
2023-07-11 04:52:22,20.5,1010,60.6,16,1,2,2,37
2023-07-11 05:02:31,21.9,1010,57.9,17,1,2,2,65
2023-07-11 05:12:40,24.7,1010,52,17,1,2,2,107
2023-07-11 05:22:49,26.6,1011,48.2,17,1,2,2,52
2023-07-11 05:32:58,27.5,1011,46.4,17,1,2,2,17
2023-07-11 05:43:05,28.7,1011,44.6,17,1,2,2,15
2023-07-11 05:53:13,30.4,1011,42.5,17,1,2,2,14
2023-07-11 06:03:20,31.7,1011,40.4,17,1,2,2,12
2023-07-11 06:13:27,33.3,1011,38.2,17,1,2,2,11
2023-07-11 06:23:34,34.4,1011,36.8,15,1,2,2,8
2023-07-11 06:33:41,35.3,1011,35.6,15,1,2,2,9
2023-07-11 06:43:48,37,1011,33.8,15,1,2,2,11
2023-07-11 06:53:55,35.4,1011,35.7,15,1,2,2,8
2023-07-11 07:04:01,35,1011,35.5,16,0,1,1,10
2023-07-11 07:14:08,36.7,1011,33.7,16,0,1,1,16
2023-07-11 07:24:14,37.1,1011,33.6,16,1,2,2,12
2023-07-11 07:34:21,38.2,1011,32.7,15,0,1,1,55
2023-07-11 07:44:26,38.3,1011,32.5,19,0,1,1,14
2023-07-11 07:54:32,41.1,1011,30.8,15,0,1,1,129
2023-07-11 08:04:37,42.6,1011,29.5,17,0,1,1,18
2023-07-11 08:14:43,43.8,1011,28.3,14,0,1,1,58
2023-07-11 08:24:48,43.3,1011,28.5,14,0,1,1,67
2023-07-11 08:34:53,44.1,1011,28.2,13,0,1,1,159
2023-07-11 08:44:58,45.5,1011,27.3,13,0,1,1,179
2023-07-11 08:55:03,43,1011,28.1,15,0,1,1,11
2023-07-11 09:05:08,41.5,1011,29.6,13,0,1,1,41
2023-07-11 09:15:12,42.5,1011,28.7,13,0,1,1,113
2023-07-11 09:25:19,41.2,1010,29.9,14,0,1,1,39
2023-07-11 09:35:24,42.3,1010,29.3,13,1,2,2,100
2023-07-11 09:45:29,42.9,1010,28.6,14,1,2,2,73
2023-07-11 09:55:34,43.6,1010,28,13,0,1,1,88
2023-07-11 10:05:39,43.6,1010,27.8,14,1,1,1,80
2023-07-11 10:15:44,42.4,1010,28.6,16,1,2,2,44
2023-07-11 10:25:48,41.5,1010,29.7,13,0,1,1,138
2023-07-11 10:35:54,40.1,1010,30.8,13,1,2,2,59
2023-07-11 10:46:00,41.5,1010,29.1,15,0,1,1,85
2023-07-11 10:56:04,40.1,1010,29.8,15,1,2,2,37
2023-07-11 11:06:10,41.2,1010,29.4,14,0,1,1,127
2023-07-11 11:16:16,40.1,1009,29.7,15,1,2,2,18
2023-07-11 11:26:22,40.7,1009,29.8,15,1,2,2,116
2023-07-11 11:36:27,39.4,1009,30.2,16,0,1,1,26
2023-07-11 11:46:33,41.4,1009,29.9,14,0,1,1,125
2023-07-11 11:56:37,42.3,1009,28.1,15,1,2,2,61
2023-07-11 12:06:42,41.2,1009,29.3,15,0,1,1,69
2023-07-11 12:16:47,42.1,1009,28.8,13,0,1,1,92
2023-07-11 12:26:52,41,1009,29.2,15,0,1,1,16
2023-07-11 12:36:58,41.4,1009,29.6,14,0,1,1,47
2023-07-11 12:47:02,42.3,1009,28.1,16,1,2,2,78
2023-07-11 12:57:08,42.9,1009,27.7,15,0,1,1,80
2023-07-11 13:07:13,41.1,1009,28.4,15,0,1,1,16
2023-07-11 13:17:19,41.6,1008,29.1,13,0,1,1,129
2023-07-11 13:27:23,40.4,1008,28.9,15,0,1,1,35
2023-07-11 13:37:28,41,1008,29.3,15,0,1,1,86
2023-07-11 13:47:33,41.7,1008,28.2,15,0,1,1,100
2023-07-11 13:57:37,40.4,1008,29.2,15,0,1,1,41
2023-07-11 14:07:43,39.4,1008,30.1,14,0,1,1,50
2023-07-11 14:17:49,39.2,1008,30.9,15,0,1,1,63
2023-07-11 14:27:53,37.2,1008,32.4,16,0,1,1,30
2023-07-11 14:37:59,37.5,1008,32.5,15,0,1,1,97
