timestamp,temperature,pressure,relative_humidity,no2,pm1,pm25,pm10,o3
2023-10-08 14:28:58,37.5,1021,34.1,15,3,4,4,47
2023-10-08 14:39:04,37.2,1021,34.5,15,2,3,3,50
2023-10-08 14:49:10,36.9,1021,35,14,2,3,3,53
2023-10-08 14:59:15,35.8,1021,35.7,15,3,4,4,35
2023-10-08 15:09:22,34.8,1021,37.2,14,3,4,4,41
2023-10-08 15:19:28,34.3,1021,37.8,15,4,6,6,62
2023-10-08 15:29:36,33.2,1021,38.5,15,3,5,5,48
2023-10-08 15:39:43,31.9,1020,40.1,15,3,4,4,51
2023-10-08 15:49:49,30.5,1020,42,16,3,4,4,55
2023-10-08 15:59:57,29.1,1020,44.4,15,3,4,4,80
2023-10-08 16:10:05,27.9,1020,46.4,15,3,5,5,109
2023-10-08 16:20:13,27.1,1020,48.1,17,2,3,3,137
2023-10-08 16:30:21,26.4,1020,49.5,17,3,4,4,148
2023-10-08 16:40:30,25.7,1020,50.9,17,2,3,3,156
2023-10-08 16:50:38,25.3,1020,51.9,17,3,5,5,160
2023-10-08 17:00:47,24.8,1020,53.2,15,3,4,4,158
2023-10-08 17:10:56,24.1,1020,54.1,17,3,5,5,163
2023-10-08 17:21:05,23.6,1020,56.2,17,3,4,4,172
2023-10-08 17:31:14,23.1,1020,58.1,17,4,6,6,191
2023-10-08 17:41:23,22.5,1020,59.1,17,5,6,7,209
2023-10-08 17:51:33,22.2,1020,60.2,17,4,6,6,234
2023-10-08 18:01:42,22.1,1020,59.8,17,4,6,6,237
2023-10-08 18:11:51,21.9,1019,60.4,17,3,5,5,224
2023-10-08 18:22:01,21.8,1019,61.2,17,5,7,8,225
2023-10-08 18:32:10,21.7,1019,62,17,5,7,8,214
2023-10-08 18:52:38,21.3,1019,64.3,17,5,7,7,222
2023-10-08 19:02:47,21.2,1019,64.9,18,5,7,8,229
2023-10-08 19:23:15,20.9,1019,65.4,17,6,8,9,227
2023-10-08 19:33:25,20.8,1019,65.8,19,6,8,9,227
2023-10-08 19:53:52,20.6,1019,65.6,17,4,6,6,207
2023-10-08 20:04:02,20.7,1019,65.5,17,5,7,8,206
2023-10-08 20:24:29,20.4,1019,65.1,18,4,6,6,170
2023-10-08 20:34:39,20.4,1019,65.5,17,5,7,8,160
2023-10-08 20:55:08,20.2,1019,66,17,3,5,5,151
2023-10-08 21:05:17,20.3,1019,66.2,17,6,8,8,149
2023-10-08 21:15:27,20.1,1019,66.6,17,6,7,8,141
2023-10-08 21:25:36,20,1019,66.8,17,4,6,6,141
2023-10-08 21:35:46,19.9,1019,67,17,5,7,7,141
2023-10-08 21:45:56,19.6,1019,67.7,17,5,7,8,135
2023-10-08 21:56:06,19.5,1019,68.1,18,5,7,7,140
2023-10-08 22:06:15,19.5,1018,68.8,17,5,6,7,144
2023-10-08 22:16:26,19.4,1018,69.5,17,5,6,7,152
2023-10-08 22:26:35,19.3,1018,70,19,6,8,9,161
2023-10-08 22:36:45,19.4,1018,70.4,18,6,9,9,168
2023-10-08 22:46:57,19.3,1018,70,17,4,6,6,158
2023-10-08 22:57:07,19.3,1018,70.2,17,5,7,7,162
2023-10-08 23:07:16,19.5,1018,69.7,17,4,6,6,153
2023-10-08 23:17:26,19.5,1018,70.2,17,4,6,6,142
2023-10-08 23:27:36,19.4,1018,70.4,17,5,7,8,144
2023-10-08 23:37:46,19.4,1018,70.3,17,4,6,7,139
2023-10-08 23:47:56,19.3,1018,71.2,19,5,7,8,137
2023-10-08 23:58:06,19.2,1017,71.5,17,5,7,7,135
2023-10-09 00:08:16,19.1,1017,71.7,17,5,7,7,142
2023-10-09 00:18:26,19,1017,71.9,17,5,7,8,138
2023-10-09 00:28:36,18.9,1017,72,17,6,9,9,139
2023-10-09 00:38:46,18.9,1017,71.9,17,5,7,7,138
2023-10-09 00:48:56,18.8,1018,72.2,17,6,9,9,133
2023-10-09 00:59:07,18.6,1018,72.6,17,5,7,8,132
2023-10-09 01:09:17,18.6,1017,72.7,17,6,8,8,132
2023-10-09 01:19:29,18.5,1017,73.1,17,5,7,8,130
2023-10-09 01:29:39,18.3,1017,73.5,17,6,7,8,127
2023-10-09 01:39:47,18.3,1017,73.6,17,6,8,8,130
2023-10-09 01:49:59,18.2,1017,73.9,17,6,8,9,125
2023-10-09 02:00:09,18,1017,74.1,17,6,8,8,125
2023-10-09 02:10:19,18,1017,73.9,17,6,8,9,126
2023-10-09 02:20:30,18.1,1017,73.8,17,6,8,9,123
2023-10-09 02:30:41,17.9,1017,73.7,17,6,8,9,116
2023-10-09 02:40:50,18,1017,73.5,17,6,8,9,110
2023-10-09 02:51:01,18,1017,73.5,17,6,8,9,106
2023-10-09 03:01:11,17.8,1017,73.6,17,6,8,9,101
2023-10-09 03:11:22,17.9,1017,73.4,17,6,9,9,99
2023-10-09 03:21:32,17.8,1017,73.5,17,7,9,10,96
2023-10-09 03:31:43,17.6,1017,73.7,17,7,10,11,89
2023-10-09 03:41:53,17.6,1017,73.6,17,6,9,9,89
2023-10-09 03:52:04,17.5,1017,73.7,17,7,9,10,88
2023-10-09 04:02:14,17.4,1017,74.3,17,6,9,9,88
2023-10-09 05:13:44,17.3,1017,75.1,17,8,11,11,93
2023-10-09 05:44:24,17.2,1017,75.2,18,9,12,13,88
2023-10-09 05:54:32,17.2,1017,75.2,18,10,12,14,90
2023-10-09 06:15:03,17.1,1017,75.8,19,9,12,13,91
2023-10-09 06:35:31,17.1,1017,76.3,19,10,13,14,91
2023-10-09 06:45:41,17.2,1017,76,17,10,13,15,91
2023-10-09 07:06:02,17.4,1017,75.9,21,10,13,15,93
2023-10-09 07:16:12,17.9,1017,74.7,18,10,12,14,102
2023-10-09 07:26:23,18.3,1017,73.7,17,10,13,14,91
2023-10-09 07:36:32,18.3,1017,73.5,23,11,14,16,71
2023-10-09 07:46:42,18.4,1017,73.2,21,12,15,17,63
2023-10-09 07:56:53,19,1017,72.5,29,11,14,16,69
2023-10-09 08:07:03,20.2,1017,70.4,17,14,19,21,79
2023-10-09 08:17:13,20.1,1018,69.6,22,14,18,20,18
2023-10-09 08:27:22,20.1,1018,69.4,17,10,13,15,18
2023-10-09 08:37:31,20.4,1018,69,18,10,13,15,18
2023-10-09 08:47:41,21.2,1018,67.4,17,12,16,17,18
2023-10-09 08:57:51,21,1018,67.1,18,13,16,18,14
2023-10-09 09:07:59,20.8,1018,67.8,20,14,18,20,16
2023-10-09 09:18:09,21,1018,67.4,17,14,18,20,16
2023-10-09 09:28:20,21.6,1018,66.4,17,13,17,19,18
2023-10-09 09:38:27,22,1018,65.7,17,10,12,13,16
2023-10-09 09:48:37,22.4,1017,65,17,11,14,15,14
2023-10-09 09:58:47,22.9,1018,63.8,16,11,14,15,14
2023-10-09 10:08:55,23,1018,63.2,17,10,13,15,13
2023-10-09 10:19:05,22.9,1018,63.2,17,11,15,17,12
2023-10-09 10:29:14,23.1,1018,62.9,17,13,16,18,14
2023-10-09 10:39:23,24.1,1018,61.5,19,14,19,21,14
2023-10-09 10:49:33,24.5,1018,60.3,17,10,12,14,11
2023-10-09 10:59:42,24.5,1018,59.9,17,10,13,15,10
2023-10-09 11:09:50,25.2,1018,59.3,17,9,12,13,12
2023-10-09 11:19:59,25.3,1018,58.7,17,11,14,16,10
2023-10-09 11:30:08,25.3,1018,58.4,17,10,13,14,10
2023-10-09 11:40:16,25.1,1018,58.8,17,11,14,15,10
2023-10-09 11:50:25,25.5,1018,58,17,9,11,12,12
2023-10-09 12:00:34,26.6,1018,56.2,17,10,12,14,12
2023-10-09 12:10:42,27,1018,54.8,17,8,10,11,8
2023-10-09 12:20:51,26.8,1018,54.8,17,9,12,14,7
2023-10-09 12:30:59,26.9,1018,54.6,17,9,12,13,8
2023-10-09 12:41:07,27.2,1018,54.3,17,7,9,10,9
2023-10-09 12:51:16,27.2,1018,54.1,17,9,12,13,9
2023-10-09 13:01:24,27.2,1018,54,17,13,17,18,10
2023-10-09 13:11:32,26.7,1018,54.9,17,9,12,13,10
2023-10-09 13:21:41,26.6,1017,55.6,17,7,9,10,14
2023-10-09 13:31:48,27.6,1018,54.5,17,8,11,12,18
2023-10-09 13:41:57,27.5,1018,54.3,17,8,10,11,14
2023-10-09 13:52:05,27.5,1018,54.2,17,9,11,12,14
2023-10-09 14:02:13,27,1018,54.8,17,14,18,20,14
2023-10-09 14:12:21,26.9,1018,55.7,17,20,25,28,16
2023-10-09 14:22:30,27.8,1018,54.7,17,15,19,22,23
2023-10-09 14:32:38,27.9,1017,54.3,17,12,15,17,16
2023-10-09 14:42:45,27.1,1017,55.3,17,10,13,15,14
2023-10-09 14:52:53,26.3,1017,56.9,17,10,13,14,16
2023-10-09 15:03:02,25.6,1017,58.2,17,8,11,12,18
2023-10-09 15:13:11,25.3,1017,58.9,16,9,12,14,58
2023-10-09 15:23:19,25.2,1017,59.4,17,10,13,15,77
2023-10-09 15:33:27,24.8,1017,60.1,17,8,10,11,61
2023-10-09 15:43:36,24.4,1017,61,17,8,11,11,70
2023-10-09 15:53:45,23.9,1017,62.1,17,8,10,11,80
2023-10-09 16:03:54,23.6,1017,62.9,17,9,11,13,88
2023-10-09 16:14:01,23.2,1017,63.9,18,11,14,16,99
2023-10-09 16:34:28,22.3,1017,66.8,17,7,10,11,109
2023-10-09 16:44:37,22,1017,68,17,8,10,11,133
2023-10-09 17:05:03,21.1,1017,70.6,20,7,10,11,162
2023-10-09 17:15:13,20.8,1017,71.3,19,9,12,13,175
2023-10-09 17:35:39,20.2,1017,73.1,24,9,12,13,178
2023-10-09 17:45:50,20.1,1017,73.8,17,7,9,10,182
2023-10-09 18:06:16,19.6,1017,75.6,17,7,9,10,177
2023-10-09 18:16:26,19.5,1017,76.2,17,6,8,9,184
2023-10-09 18:36:53,19.1,1017,77,17,7,9,10,187
2023-10-09 18:47:02,19,1017,77.5,18,6,8,9,183
2023-10-09 18:57:20,18.7,1017,78.2,17,7,10,10,176
2023-10-09 19:07:30,18.6,1017,78.6,17,7,9,10,173
2023-10-09 19:17:40,18.5,1017,78.9,17,7,9,9,174
2023-10-09 19:27:50,18.3,1017,79.7,17,7,10,10,167
2023-10-09 19:38:00,18.2,1017,80.3,17,7,9,10,168
2023-10-09 20:08:28,17.8,1017,82.2,17,7,9,10,178
2023-10-09 20:18:38,17.7,1018,82.5,17,7,9,10,181
2023-10-09 20:38:56,17.4,1017,83.3,17,14,18,21,172
2023-10-09 20:49:06,17.4,1017,83.4,17,15,19,21,173
2023-10-09 20:59:17,17.3,1017,83.9,17,13,17,19,160
2023-10-09 21:09:28,17.1,1017,84.3,17,10,13,14,159
2023-10-09 21:19:37,17.1,1017,84.7,16,9,12,13,165
2023-10-09 21:29:48,16.9,1017,85.5,17,9,12,13,163
2023-10-09 21:39:58,16.8,1017,85.3,17,8,11,12,161
2023-10-09 21:50:09,16.8,1017,85.8,16,9,12,13,163
2023-10-09 22:00:19,16.7,1017,86.3,17,8,10,11,158
2023-10-09 22:10:30,16.6,1017,86.9,17,9,12,13,156
2023-10-09 22:20:41,16.6,1017,86.4,17,9,12,13,161
2023-10-09 22:30:51,16.6,1017,86.7,17,9,12,13,150
2023-10-09 22:41:02,16.5,1017,86.6,17,9,12,13,142
2023-10-09 22:51:12,16.6,1017,86.4,17,9,12,13,150
2023-10-09 23:01:23,16.8,1017,86,17,7,10,11,147
2023-10-09 23:11:33,16.6,1017,85.8,17,8,11,12,120
2023-10-09 23:21:43,16.4,1017,86.1,17,8,11,12,112
2023-10-09 23:31:54,16.3,1017,86.4,16,8,10,11,111
2023-10-09 23:42:05,16.3,1017,86.8,17,7,10,11,112
2023-10-09 23:52:15,16.5,1017,86,17,8,11,12,128
2023-10-10 00:02:26,16.7,1017,85,18,9,12,13,117
2023-10-10 00:12:37,16.7,1017,84.1,17,8,10,11,98
2023-10-10 00:22:47,16.7,1017,82.9,17,8,11,12,86
2023-10-10 00:32:58,16.7,1017,82.2,17,7,10,11,68
2023-10-10 00:43:08,16.6,1017,81.2,17,9,11,12,57
2023-10-10 00:53:18,16.6,1017,80.5,17,7,9,10,49
2023-10-10 01:03:28,16.6,1017,79.7,18,10,13,14,40
2023-10-10 01:13:39,16.4,1017,79.7,17,9,12,13,31
2023-10-10 01:23:51,16.3,1017,79.8,17,9,12,13,21
2023-10-10 01:34:01,16.2,1016,79.3,20,9,12,13,25
2023-10-10 01:44:11,16,1016,79.4,19,8,11,12,21
2023-10-10 01:54:22,15.9,1016,78.5,17,8,11,12,22
2023-10-10 02:04:33,15.9,1016,78.4,25,8,11,12,19
2023-10-10 02:25:02,15.6,1016,78.8,20,8,10,11,18
2023-10-10 02:35:12,15.5,1016,78.7,18,7,10,11,20
2023-10-10 02:55:41,15.3,1016,79.7,28,9,11,12,27
2023-10-10 03:05:53,15.2,1016,80.9,26,10,13,15,33
2023-10-10 03:26:21,15.1,1016,82.9,22,11,15,16,56
2023-10-10 03:36:30,15.2,1016,83.2,34,13,17,19,72
2023-10-10 03:57:00,15.2,1016,84.1,22,13,16,18,82
2023-10-10 04:07:10,15.4,1015,84,21,13,16,18,94
2023-10-10 04:27:40,15.5,1015,82.4,38,11,14,15,81
2023-10-10 04:37:51,15.5,1015,81.9,36,10,13,14,85
2023-10-10 04:48:01,15.4,1015,82,41,9,12,13,76
2023-10-10 04:58:12,15.3,1015,81.2,38,8,11,12,71
2023-10-10 05:08:23,15.3,1015,80.6,37,8,11,12,70
2023-10-10 05:18:34,15.1,1015,80.1,25,7,10,11,60
2023-10-10 05:28:45,15,1015,79.4,37,7,10,11,59
2023-10-10 05:38:56,15,1015,78.8,31,7,9,10,51
2023-10-10 05:49:07,15,1015,79.1,26,7,10,11,42
2023-10-10 05:59:18,14.9,1015,79,32,7,10,11,44
2023-10-10 06:09:28,15,1015,78.9,38,8,10,11,49
2023-10-10 06:19:40,15,1015,79,34,7,9,10,41
2023-10-10 06:29:51,15.1,1015,78.8,32,8,11,12,41
2023-10-10 06:40:01,15.4,1015,78.3,23,8,11,12,42
2023-10-10 06:50:13,15.5,1015,78.2,24,7,10,11,35
2023-10-10 07:00:24,15.7,1015,77.8,33,7,9,10,32
2023-10-10 07:10:34,16,1015,77.3,23,8,10,11,31
2023-10-10 07:20:45,16.3,1015,76.9,26,6,8,9,28
2023-10-10 07:30:55,16.6,1015,76.2,20,7,9,10,21
2023-10-10 07:41:06,17.1,1015,74.9,31,7,9,10,18
2023-10-10 08:01:25,18.3,1015,72.5,30,6,8,9,18
2023-10-10 08:11:35,19.3,1015,70.3,28,6,8,9,16
2023-10-10 08:21:44,20,1015,68.7,36,6,8,8,14
2023-10-10 08:31:54,21.4,1015,66.4,27,7,10,11,14
2023-10-10 08:42:04,24.9,1016,60.3,22,5,7,8,8
2023-10-10 08:52:11,27.9,1016,54.3,28,5,7,8,0
2023-10-10 09:02:20,26.5,1016,56,17,5,7,7,0
2023-10-10 09:12:28,25,1016,56.8,17,4,6,6,0
2023-10-10 09:22:37,24.2,1016,57.8,17,6,8,8,1
2023-10-10 09:32:46,23.3,1016,58.8,17,5,6,7,2
2023-10-10 09:42:55,23.1,1016,59.2,29,6,7,8,6
2023-10-10 09:53:04,23.7,1016,58.7,17,4,6,6,8
2023-10-10 10:03:13,28.5,1016,51.5,20,4,6,6,12
2023-10-10 10:13:18,31.8,1016,46,25,3,5,5,0
2023-10-10 10:23:26,31.9,1016,45.6,16,3,5,5,0
2023-10-10 10:33:33,32.5,1016,43.3,17,3,5,5,0
2023-10-10 10:43:39,33.1,1016,41.8,17,4,5,6,0
2023-10-10 10:53:46,35,1016,39.3,16,5,7,7,0
2023-10-10 11:03:53,36.1,1016,35.2,20,3,4,4,0
2023-10-10 11:13:59,35.9,1016,35.4,20,3,5,5,0
2023-10-10 11:24:06,35.1,1016,35.3,16,3,4,4,0
2023-10-10 11:34:13,36.3,1016,33.4,24,2,3,3,0
2023-10-10 11:44:19,34.8,1016,33.9,15,3,4,4,0
2023-10-10 11:54:25,35.6,1016,33.8,17,3,4,4,11
2023-10-10 12:04:31,37.7,1016,31.4,18,3,4,4,0
2023-10-10 12:14:37,39.2,1016,30.1,27,3,4,4,1
2023-10-10 12:24:43,39.7,1016,29.8,16,2,3,3,1
2023-10-10 12:34:49,39.9,1016,29.1,17,2,3,3,7
2023-10-10 12:44:55,38.8,1015,29.2,16,1,2,2,3
2023-10-10 12:55:01,40.5,1015,28.5,16,2,3,3,15
2023-10-10 13:05:06,39.5,1015,27.7,24,2,3,3,3
2023-10-10 13:15:12,37.8,1015,28.8,21,2,3,3,8
2023-10-10 13:25:18,38.2,1015,28.7,16,3,4,4,12
2023-10-10 13:35:24,38.4,1015,27.9,16,1,2,2,17
2023-10-10 13:45:30,36.8,1015,29.3,18,3,4,4,13
2023-10-10 13:55:36,36.1,1015,30.3,16,2,3,3,14
2023-10-10 14:05:42,36.4,1015,30.4,16,1,2,2,21
2023-10-10 14:15:48,36.3,1015,29.9,17,1,2,2,20
2023-10-10 14:25:54,34.4,1015,31.7,36,2,3,3,18
2023-10-10 14:36:00,33.8,1015,32.7,18,1,2,2,50
2023-10-10 14:46:07,32.9,1015,33.7,21,2,3,3,62
2023-10-10 14:56:14,30.7,1014,35.8,17,2,3,3,40
2023-10-10 15:06:21,29.4,1014,38.5,17,2,3,3,70
2023-10-10 15:16:28,29.4,1014,39.1,17,2,3,3,132
2023-10-10 15:26:36,28.2,1014,41.2,17,2,3,3,96
2023-10-10 15:47:01,26.5,1014,44.6,17,3,4,4,134
2023-10-10 15:57:08,26.2,1014,45.8,17,3,4,4,153
2023-10-10 16:17:33,25.4,1013,48.2,17,3,4,4,160
2023-10-10 16:27:42,25.1,1013,49.1,17,3,5,5,163
2023-10-10 16:48:07,24.3,1013,51.3,18,3,4,4,169
2023-10-10 16:58:16,24,1013,51.9,17,3,4,4,177
2023-10-10 17:18:42,23.6,1013,54,17,3,4,4,170
2023-10-10 17:28:50,23.5,1013,55,17,4,5,5,183
2023-10-10 17:49:15,23.3,1013,57.2,17,5,7,7,192
2023-10-10 17:59:23,23.2,1013,57.7,17,4,5,5,203
2023-10-10 18:19:50,22.8,1013,59.5,18,5,7,7,198
2023-10-10 18:29:59,22.8,1013,59.7,17,4,6,6,206
2023-10-10 18:40:08,22.6,1013,60.6,19,4,5,5,206
2023-10-10 18:50:18,22.6,1013,60.5,24,4,6,6,207
2023-10-10 19:00:26,22.5,1013,60.4,21,4,6,6,194
2023-10-10 19:10:36,22.3,1013,60.9,19,4,5,5,191
2023-10-10 19:20:46,22.3,1013,60.1,17,3,5,5,166
2023-10-10 19:30:55,22.2,1013,60,22,5,7,7,169
2023-10-10 19:41:03,22.2,1013,60,22,4,6,6,155
2023-10-10 19:51:13,22.1,1013,60.1,22,4,6,6,150
2023-10-10 20:01:23,22.1,1013,59.8,29,4,6,6,150
2023-10-10 20:11:32,22,1013,59.5,28,4,6,6,131
2023-10-10 20:21:41,21.9,1013,59.7,23,4,5,5,120
2023-10-10 20:31:51,21.8,1013,60.1,30,5,7,7,126
2023-10-10 20:42:01,21.6,1013,60.7,20,5,7,8,122
2023-10-10 20:52:10,21.4,1013,61.2,26,5,7,7,122
2023-10-10 21:02:20,21.3,1013,61.6,22,6,8,8,129
2023-10-10 21:12:29,21.1,1013,62.2,19,6,8,8,125
2023-10-10 21:22:39,20.8,1013,62.3,19,6,8,9,127
2023-10-10 21:32:48,20.7,1013,62.2,27,4,6,7,134
2023-10-10 21:42:59,20.5,1013,62.1,21,5,7,8,123
2023-10-10 21:53:09,20.3,1013,61.3,19,4,6,6,116
2023-10-10 22:03:18,20.2,1013,60.9,19,5,7,8,106
2023-10-10 22:13:28,20,1013,60.5,17,5,6,7,96
2023-10-10 22:23:38,19.8,1013,60.4,26,6,8,9,98
2023-10-10 22:33:48,19.7,1013,59.8,22,4,6,6,92
2023-10-10 22:43:58,19.7,1012,59.5,22,5,7,7,77
2023-10-10 22:54:08,19.5,1012,59.6,28,4,5,5,80
2023-10-10 23:04:19,19.5,1012,59.1,31,4,6,7,77
2023-10-10 23:14:28,19.5,1012,59.2,18,3,5,5,64
2023-10-10 23:24:38,19.3,1012,59.4,22,3,5,5,63
2023-10-10 23:34:48,19.2,1012,59.2,22,4,5,5,73
2023-10-10 23:44:58,19.2,1012,59,28,3,5,5,65
2023-10-10 23:55:08,19,1012,59.4,25,4,5,5,60
2023-10-11 00:05:18,18.9,1012,60.4,29,4,5,5,77
2023-10-11 00:15:28,18.8,1012,61.2,31,4,6,6,78
2023-10-11 00:25:39,18.5,1012,61.7,19,4,6,6,83
2023-10-11 00:35:48,18.5,1012,62.5,35,4,6,6,101
2023-10-11 00:45:59,18.4,1012,62.8,28,4,6,6,107
2023-10-11 00:56:10,18.3,1012,63.1,35,4,6,6,109
2023-10-11 01:06:20,18.3,1012,62.9,31,3,5,5,108
2023-10-11 01:16:30,18.4,1012,62.8,35,4,5,5,109
2023-10-11 01:26:40,18.3,1012,63.5,33,4,6,6,116
2023-10-11 01:36:49,18.4,1012,63.6,35,6,8,8,120
2023-10-11 01:46:59,18.4,1012,63.8,33,5,7,7,118
2023-10-11 01:57:10,18.2,1011,64.5,28,6,8,8,113
2023-10-11 02:07:21,18.2,1011,64.3,34,4,6,6,119
2023-10-11 02:17:30,18.2,1011,64.6,38,4,6,6,124
2023-10-11 02:37:59,18.1,1011,65.1,39,4,6,6,130
2023-10-11 02:48:10,18.1,1011,65.2,38,5,7,7,137
2023-10-11 03:08:38,18.1,1011,64.8,35,5,7,7,130
2023-10-11 03:18:48,18.2,1011,64.7,42,5,7,7,127
2023-10-11 03:39:17,18,1011,64.5,23,4,6,6,101
2023-10-11 03:49:26,18,1011,65,42,4,6,6,116
2023-10-11 04:09:53,17.9,1011,65.6,36,4,6,6,118
2023-10-11 04:20:04,17.8,1011,65.5,29,4,6,6,111
2023-10-11 04:40:33,17.6,1011,66.1,39,4,6,6,113
2023-10-11 04:50:42,17.7,1011,66.1,27,5,6,7,115
2023-10-11 05:00:54,17.6,1011,66.5,30,5,7,8,110
2023-10-11 05:11:04,17.6,1011,66.6,41,5,7,8,114
2023-10-11 05:21:14,17.7,1011,66.7,30,5,7,8,122
2023-10-11 05:31:24,17.7,1011,66.8,36,5,7,8,121
2023-10-11 05:41:34,17.7,1011,66.2,41,4,6,7,113
2023-10-11 05:51:45,17.8,1011,65.7,38,5,7,7,114
2023-10-11 06:01:54,17.7,1011,65.4,34,5,7,7,104
2023-10-11 06:12:05,17.8,1011,65.3,34,5,7,7,100
2023-10-11 06:22:16,18,1011,64.8,39,5,7,8,100
2023-10-11 06:32:26,18.2,1011,63.9,34,6,8,8,93
2023-10-11 06:42:37,18.4,1011,62.8,39,6,8,9,83
2023-10-11 06:52:47,18.8,1011,62.1,47,7,9,10,77
2023-10-11 07:02:56,19.1,1011,62.2,39,8,11,12,64
2023-10-11 07:13:06,19.2,1011,62.3,30,8,10,11,56
2023-10-11 07:23:17,19.5,1011,62.3,25,9,12,13,56
2023-10-11 07:33:27,19.7,1011,62.3,27,9,12,13,53
2023-10-11 07:43:37,19.9,1011,61.5,34,9,12,13,54
2023-10-11 07:53:46,20.2,1012,61.3,33,10,13,15,52
2023-10-11 08:03:55,20.3,1012,61.3,30,10,13,14,47
2023-10-11 08:14:05,20.7,1012,61.2,30,9,12,13,54
2023-10-11 08:24:14,21,1012,60.2,38,9,12,13,50
2023-10-11 08:34:25,22.5,1012,57.7,27,9,12,13,67
2023-10-11 08:44:34,24.3,1012,54.5,20,7,9,10,18
2023-10-11 08:54:42,23.4,1012,55.3,17,6,8,9,13
2023-10-11 09:04:51,22.9,1012,56.7,21,6,9,9,14
2023-10-11 09:15:00,23.1,1012,56.8,20,6,8,8,16
2023-10-11 09:25:09,23.5,1012,56.1,27,6,9,9,16
2023-10-11 09:35:17,23.6,1012,56.1,17,6,8,9,16
2023-10-11 09:45:26,23.3,1012,57.1,27,7,10,11,18
2023-10-11 09:55:34,23.5,1012,57.3,29,8,10,11,18
2023-10-11 10:05:43,26.2,1012,53.9,17,9,12,13,72
2023-10-11 10:15:52,28.9,1012,48.7,25,7,10,11,16
2023-10-11 10:25:59,31.7,1012,45.8,19,7,9,9,9
2023-10-11 10:36:07,35.1,1013,42.2,16,6,8,9,3
2023-10-11 10:46:13,35.7,1013,40.2,17,8,11,12,0
2023-10-11 10:56:20,35.6,1013,39.9,17,6,8,9,0
2023-10-11 11:06:27,35.4,1013,39.9,17,7,10,11,1
2023-10-11 11:16:33,36.5,1013,38.1,17,5,7,8,7
2023-10-11 11:26:40,36.5,1012,37.5,16,5,6,7,0
2023-10-11 11:36:46,35.8,1012,38.3,16,6,7,8,6
2023-10-11 11:46:53,33.6,1012,39.9,15,5,7,7,8
2023-10-11 11:56:59,35.1,1012,37.6,17,5,6,7,33
2023-10-11 12:07:06,32,1012,40.3,16,4,6,6,8
2023-10-11 12:17:13,29.7,1011,42.9,17,4,6,6,14
2023-10-11 12:27:21,29.6,1011,44.1,17,4,5,5,26
2023-10-11 12:37:28,28.3,1011,44.4,32,4,6,6,35
2023-10-11 12:47:36,29.2,1011,44.3,17,4,6,6,87
2023-10-11 12:57:43,30.4,1011,42.6,17,7,10,10,66
2023-10-11 13:07:51,30.5,1011,42.5,26,5,7,8,24
2023-10-11 13:17:58,29.2,1011,43.6,17,5,7,8,16
2023-10-11 13:28:06,28.3,1011,45.2,28,4,6,6,19
2023-10-11 13:38:14,29.4,1011,44.7,21,4,6,6,91
2023-10-11 13:48:22,29.5,1011,44.8,18,4,5,5,52
2023-10-11 13:58:29,29.5,1010,44.6,32,4,6,6,47
2023-10-11 14:08:37,29.7,1010,44.6,29,4,6,6,62
2023-10-11 14:18:45,29.3,1010,45.6,20,4,6,6,40
2023-10-11 14:28:52,28,1010,47.2,25,5,7,7,50
2023-10-11 14:38:58,27,1010,48.8,31,5,7,8,89
2023-10-11 14:59:23,25.9,1010,51.1,33,4,6,6,131
2023-10-11 15:09:32,25.6,1009,51.4,17,4,6,6,138
2023-10-11 15:29:57,24.9,1009,51.3,25,3,5,5,131
2023-10-11 15:40:05,24.7,1009,49.7,26,4,6,6,120
2023-10-11 16:00:31,24.2,1009,49.2,19,3,5,5,78
2023-10-11 16:10:40,24,1009,49.2,20,3,4,4,72
2023-10-11 16:31:06,23.5,1009,50.1,18,3,4,4,65
2023-10-11 16:41:14,23.4,1009,50.4,17,3,4,4,73
2023-10-11 16:51:23,23.1,1009,51.1,28,3,4,4,80
2023-10-11 17:01:32,23,1009,51.2,24,3,4,4,90
2023-10-11 17:11:41,23,1008,51,27,2,3,3,94
2023-10-11 17:32:08,22.8,1009,51.8,23,3,5,5,89
2023-10-11 17:42:17,22.8,1008,52.3,28,4,5,5,102
2023-10-11 17:52:25,22.7,1008,53.1,25,3,4,4,95
2023-10-11 18:02:35,22.7,1008,53.6,24,3,5,5,111
2023-10-11 18:12:44,22.8,1008,53.7,38,3,4,5,122
2023-10-11 18:22:53,22.7,1009,54.1,34,3,4,4,121
2023-10-11 18:33:02,22.7,1009,54.4,29,3,5,5,121
2023-10-11 18:43:11,22.7,1008,54.4,33,4,6,6,128
2023-10-11 18:53:20,22.6,1008,54.9,33,3,5,5,123
2023-10-11 19:03:30,22.6,1008,55.2,33,3,4,4,127
2023-10-11 19:13:39,22.7,1008,55.1,36,3,5,5,126
2023-10-11 19:23:47,22.6,1008,55.6,24,4,5,5,123
2023-10-11 19:33:56,22.5,1008,55.6,34,3,5,5,121
2023-10-11 19:44:05,22.6,1008,55.8,23,3,4,4,126
2023-10-11 19:54:15,22.5,1008,56.3,41,3,5,5,128
2023-10-11 20:04:24,22.3,1008,56.3,30,4,5,5,118
2023-10-11 20:14:34,22.3,1008,56.1,34,3,5,5,116
