timestamp,temperature,pressure,relative_humidity,no2,pm1,pm25,pm10,o3
2023-11-04 08:24:49,10.9,976,83.6,31,0,1,1,41
2023-11-04 08:35:00,11,976,82.9,32,0,1,1,39
2023-11-04 08:45:12,11.1,976,83,20,0,1,1,36
2023-11-04 08:55:24,10.6,976,84.7,31,0,1,1,32
2023-11-04 09:05:37,10.1,975,87.8,22,0,0,0,21
2023-11-04 09:15:48,9.8,975,90.1,22,0,1,1,43
2023-11-04 09:36:20,9.5,974,92.8,34,0,1,1,56
2023-11-04 09:46:31,9.5,974,93.4,25,0,1,1,60
2023-11-04 10:07:03,9.6,973,95.1,33,0,1,1,69
2023-11-04 10:17:15,9.7,972,95.1,37,0,1,1,77
2023-11-04 10:37:47,9.9,971,94.5,26,0,0,0,77
2023-11-04 10:47:59,9.8,971,94.5,33,0,0,0,76
2023-11-04 11:08:31,10,970,94.4,35,0,0,0,84
2023-11-04 11:18:43,10.2,970,93.7,30,0,0,0,80
2023-11-04 11:39:14,9.8,969,95.3,30,0,0,0,77
2023-11-04 11:49:28,10,969,95.3,42,0,0,0,82
2023-11-04 12:09:59,10.6,969,94.3,30,0,0,0,84
2023-11-04 12:20:10,10.9,968,93.1,33,0,0,0,79
2023-11-04 12:30:23,11,968,93.4,27,0,0,0,76
2023-11-04 12:40:34,11.3,968,92.8,37,0,0,0,72
2023-11-04 12:50:44,11.5,968,91.4,32,0,0,0,64
2023-11-04 13:00:55,11.6,968,91.2,34,0,0,0,64
2023-11-04 13:11:06,12,968,90.1,26,0,0,0,60
2023-11-04 13:21:18,12.1,968,89.2,25,0,0,0,50
2023-11-04 13:31:28,12,968,89.6,27,0,0,0,47
2023-11-04 13:41:40,12,967,89.6,20,0,0,0,42
2023-11-04 13:51:52,12.3,967,89.1,20,0,0,0,55
2023-11-04 14:02:01,13.1,967,88.4,24,0,0,0,58
2023-11-04 14:12:12,14.1,967,85.9,31,0,0,0,29
2023-11-04 14:22:23,15.3,967,82.8,21,0,0,0,31
2023-11-04 14:32:33,15.3,967,79.8,30,0,0,0,16
2023-11-04 14:42:44,14.3,967,80.6,37,0,0,0,18
2023-11-04 14:52:54,15.1,967,79.8,25,0,0,0,43
2023-11-04 15:03:05,15.1,967,79.5,36,0,0,0,18
2023-11-04 15:13:15,14.2,967,80,34,0,0,0,16
2023-11-04 15:23:26,13.7,967,81.8,36,0,0,0,18
2023-11-04 15:33:37,13.6,967,83.2,22,0,0,0,18
2023-11-04 15:43:48,13.3,967,83.4,41,0,0,0,18
2023-11-04 15:53:59,13.2,967,82.5,39,0,1,1,20
2023-11-04 16:04:09,13.1,967,82.6,44,0,0,0,24
2023-11-04 16:14:19,12.8,967,83.4,39,0,0,0,18
2023-11-04 16:24:29,12.6,967,84.3,34,0,0,0,28
2023-11-04 16:34:41,12.5,967,85.3,34,0,1,1,31
2023-11-04 16:44:53,12.5,967,86.1,46,1,2,2,42
2023-11-04 16:55:03,12.6,967,86.5,26,1,2,2,46
2023-11-04 17:05:14,12.8,967,87.2,41,2,3,3,53
2023-11-04 17:15:25,12.8,967,87.3,35,1,2,2,53
2023-11-04 17:25:36,12.9,967,88.3,35,2,3,3,56
2023-11-04 17:35:47,12.4,968,90.6,38,1,2,2,52
2023-11-04 17:45:59,11.9,967,91.4,35,1,2,2,60
2023-11-04 17:56:09,11.8,967,91.5,36,1,2,2,72
2023-11-04 18:06:20,11.6,967,91.1,37,1,2,2,72
2023-11-04 18:26:50,11.1,967,89.5,38,0,1,1,68
2023-11-04 18:37:02,11.1,967,89.3,42,1,2,2,70
2023-11-04 18:57:34,10.8,967,90.4,35,1,2,2,67
2023-11-04 19:07:45,10.9,967,90.6,32,1,2,2,71
2023-11-04 19:28:17,11,967,90.4,45,2,3,3,71
2023-11-04 19:38:28,11.1,967,90,29,2,3,3,71
2023-11-04 19:58:57,11.2,967,89.3,41,2,3,3,71
2023-11-04 20:09:10,11.3,967,88.7,25,1,2,2,64
2023-11-04 20:19:21,11.2,967,88.6,41,1,2,2,70
2023-11-04 20:29:33,11.3,967,87.8,42,2,3,3,64
2023-11-04 20:39:44,11.4,967,87.4,38,1,2,2,61
2023-11-04 20:49:56,11.3,967,87.4,33,2,3,3,59
2023-11-04 21:00:08,11.5,967,86.9,49,1,2,2,62
2023-11-04 21:10:17,11.6,967,86.1,34,1,2,2,58
2023-11-04 21:20:28,11.6,967,85.8,37,1,2,2,51
2023-11-04 21:30:40,11.7,967,85.4,41,2,3,3,52
2023-11-04 21:40:51,11.8,967,84.9,33,1,2,2,52
2023-11-04 21:51:04,11.7,967,85.1,38,1,2,3,46
2023-11-04 22:01:15,11.6,967,84.8,51,1,2,2,43
2023-11-04 22:11:27,11.6,967,84.7,37,1,2,2,40
2023-11-04 22:21:38,11.5,967,85.3,38,1,2,2,44
2023-11-04 22:31:50,11.5,967,85.4,39,0,1,2,45
2023-11-04 22:42:00,11.7,967,85.2,38,1,2,2,51
2023-11-04 22:52:12,11.8,967,85.3,34,1,2,2,46
2023-11-04 23:02:23,11.8,966,85.1,30,1,2,2,43
2023-11-04 23:12:33,11.9,966,85.5,40,1,2,2,48
2023-11-04 23:22:45,11.7,966,86.9,27,1,2,2,39
2023-11-04 23:32:56,11.3,966,89.4,46,0,1,1,38
2023-11-04 23:43:08,11.1,966,91.3,31,1,2,2,46
2023-11-04 23:53:20,10.9,966,92.2,30,0,1,1,54
2023-11-05 00:03:31,10.8,966,93.4,31,0,1,2,59
2023-11-05 00:13:43,10.8,965,94.2,27,0,1,1,67
2023-11-05 00:23:52,10.7,965,94.7,30,0,1,1,70
2023-11-05 00:34:03,10.7,965,95,32,0,1,1,69
2023-11-05 00:44:16,10.8,965,95,36,0,1,1,76
2023-11-05 00:54:27,10.8,965,94.8,28,0,0,0,76
2023-11-05 01:04:39,10.8,965,94.8,33,0,0,0,74
2023-11-05 01:14:49,11,965,94.5,29,0,0,0,71
2023-11-05 01:25:00,11,965,94.7,20,0,0,0,72
2023-11-05 01:35:12,11,965,95.2,32,0,0,0,70
2023-11-05 01:45:23,11,965,95.1,21,0,0,0,70
2023-11-05 01:55:35,11.1,965,95.2,26,0,0,0,72
2023-11-05 02:05:46,11.1,965,95.4,33,0,0,0,74
2023-11-05 02:15:58,11.2,965,95.4,30,0,0,0,70
2023-11-05 02:26:08,11.2,965,95.7,36,0,1,1,72
2023-11-05 02:46:40,11.3,965,96.1,31,0,1,1,70
2023-11-05 02:56:51,11.3,965,96,22,0,1,1,69
2023-11-05 03:17:22,11.3,965,96.2,23,0,0,0,69
2023-11-05 03:27:33,11.4,965,95.9,34,0,0,0,73
2023-11-05 03:48:05,11.4,965,96.1,30,0,0,0,66
2023-11-05 03:58:16,11.4,965,96.7,24,0,0,0,71
2023-11-05 04:18:48,11.2,965,97.6,23,0,0,0,66
2023-11-05 04:28:59,11.3,965,97.4,30,0,0,0,72
2023-11-05 04:39:11,11.3,965,97.6,25,0,1,1,67
2023-11-05 04:49:22,11.3,965,97.2,38,0,1,1,65
2023-11-05 04:59:34,11.3,965,97,34,0,1,1,67
2023-11-05 05:09:46,11.3,965,97.3,33,1,2,2,62
2023-11-05 05:19:57,11.3,965,97.2,33,0,1,1,68
2023-11-05 05:30:06,11.4,966,97,36,0,1,1,71
2023-11-05 05:40:19,11.3,966,97.4,35,1,2,2,62
2023-11-05 05:50:30,11.3,966,97.4,32,0,1,1,63
2023-11-05 06:00:42,11.4,966,97,24,1,2,2,64
2023-11-05 06:10:52,11.5,966,97.2,32,1,2,2,64
2023-11-05 06:21:04,11.5,966,96.8,35,1,2,2,61
2023-11-05 06:31:16,11.6,967,96.5,43,1,2,2,68
2023-11-05 06:41:27,11.6,967,97,33,1,2,2,57
2023-11-05 06:51:38,11.5,967,97.2,26,1,2,2,52
2023-11-05 07:01:50,11.5,967,97.3,23,1,2,2,60
2023-11-05 07:12:01,11.5,967,97.7,28,0,1,1,57
2023-11-05 07:22:13,11.5,968,97.8,35,0,1,1,60
2023-11-05 07:32:22,11.5,968,97.7,19,0,0,0,58
2023-11-05 07:42:34,11.6,968,98,34,0,1,1,58
2023-11-05 07:52:45,11.6,968,97.7,29,0,1,1,56
2023-11-05 08:02:56,11.7,969,97.2,31,0,1,1,60
2023-11-05 08:13:08,11.7,969,97.1,27,0,1,1,57
2023-11-05 08:23:19,11.8,969,97,23,1,2,2,54
2023-11-05 08:33:30,11.9,970,96.2,30,1,2,2,56
2023-11-05 08:43:40,11.9,970,96.4,23,0,1,1,51
2023-11-05 08:53:51,11.8,970,96.8,39,0,1,1,49
2023-11-05 09:04:02,11.8,971,96.9,22,1,2,2,46
2023-11-05 09:14:14,12,971,97.1,29,1,2,2,53
2023-11-05 09:24:25,12.2,971,96.7,19,1,2,2,50
2023-11-05 09:34:35,12.3,972,95.8,22,2,3,3,44
2023-11-05 09:44:46,12.4,972,95.7,33,2,3,3,48
2023-11-05 09:54:57,12.4,973,95.3,27,2,3,3,46
2023-11-05 10:05:09,12.6,973,94.1,25,2,3,3,43
2023-11-05 10:15:19,12.8,973,93.9,25,3,4,4,44
2023-11-05 10:25:30,13,974,92.5,38,4,5,5,42
2023-11-05 10:35:40,13.3,974,91.2,21,4,5,5,30
2023-11-05 10:45:51,13.1,974,91,26,4,5,5,23
2023-11-05 10:56:03,12.8,975,90.8,17,4,6,6,20
2023-11-05 11:06:13,12.8,975,90,24,4,6,6,20
2023-11-05 11:16:25,13.1,975,88.8,17,4,5,5,30
2023-11-05 11:26:36,13.1,976,86.7,35,4,5,5,18
2023-11-05 11:36:46,13.2,976,85.3,22,3,4,4,18
2023-11-05 11:46:57,13,976,84.6,28,3,4,4,18
2023-11-05 11:57:08,13,976,84.2,25,3,4,4,18
2023-11-05 12:07:20,12.9,977,84.2,25,3,4,4,18
2023-11-05 12:17:31,13,977,84.4,32,4,5,5,18
2023-11-05 12:27:42,12.7,977,85.6,21,4,6,6,18
2023-11-05 12:37:52,12.4,978,88.1,22,4,6,6,18
2023-11-05 12:48:03,12.1,978,90.3,20,4,6,6,18
2023-11-05 13:08:33,12.8,979,89.5,18,4,6,6,28
2023-11-05 13:18:44,13.3,979,86.3,24,3,4,4,18
2023-11-05 13:39:14,13.4,980,82.9,32,2,3,3,18
2023-11-05 13:49:23,13.4,980,82.9,18,2,3,3,18
2023-11-05 14:09:53,14.1,980,78.7,30,1,2,2,18
2023-11-05 14:20:04,14.6,981,78.7,30,1,2,2,18
2023-11-05 14:40:32,14.8,981,75.8,30,0,1,1,16
2023-11-05 14:50:43,16.1,982,74.8,17,0,1,1,18
2023-11-05 15:11:10,15,982,74.4,25,0,1,1,15
2023-11-05 15:21:21,14.7,983,74.9,20,0,1,1,16
2023-11-05 15:31:31,14.5,983,75.6,25,0,0,0,16
2023-11-05 15:51:53,13.5,983,75.7,22,0,0,0,16
2023-11-05 16:02:04,13,983,76.6,33,0,1,1,16
2023-11-05 16:22:26,12.4,984,78.3,17,0,1,1,18
2023-11-05 16:32:37,12.1,984,79,21,0,1,1,18
2023-11-05 16:42:48,11.9,984,79.5,18,0,1,1,18
2023-11-05 16:53:00,11.9,985,79.4,18,0,1,1,18
2023-11-05 17:03:11,11.9,985,79.9,19,0,1,1,18
2023-11-05 17:13:22,12.1,985,79.7,24,1,2,2,18
2023-11-05 17:23:33,12.3,985,79,31,1,2,2,20
2023-11-05 17:33:45,12.3,986,79.6,37,0,1,1,18
2023-11-05 17:54:06,12,986,81.3,42,0,1,1,28
2023-11-05 18:04:17,11.9,986,83.2,36,0,1,1,38
2023-11-05 18:14:29,11.7,986,84.1,24,1,2,2,32
2023-11-05 18:24:40,11.7,987,86.2,47,0,1,1,49
2023-11-05 18:34:50,11.6,987,88.8,33,1,2,2,44
2023-11-05 18:45:02,11.1,987,89.8,18,1,2,2,50
2023-11-05 18:55:15,10.9,987,90,30,0,1,1,60
2023-11-05 19:05:25,10.8,987,90.5,28,0,1,1,66
2023-11-05 19:15:37,10.8,987,90.6,31,1,2,2,67
2023-11-05 19:25:50,10.9,987,90.5,45,1,2,2,74
2023-11-05 19:36:00,11.1,988,90.4,42,1,2,2,77
2023-11-05 19:46:12,11,988,90.2,28,1,2,2,70
2023-11-05 19:56:23,11.1,988,89.9,31,1,2,2,71
2023-11-05 20:06:35,11.3,988,90.1,32,1,2,2,77
2023-11-05 20:16:46,11,988,90.3,26,1,2,2,64
2023-11-05 20:26:58,11,989,90,21,0,1,1,65
2023-11-05 20:37:09,11.1,989,89.9,29,0,1,1,70
2023-11-05 20:47:21,11.1,989,90,28,0,1,1,65
2023-11-05 20:57:31,11.2,989,89.4,24,0,1,1,61
2023-11-05 21:07:44,11.4,989,89.2,39,0,1,1,67
2023-11-05 21:28:14,11.3,989,88.9,40,0,0,0,60
2023-11-05 21:38:25,11.4,989,88.6,35,0,1,1,62
2023-11-05 21:58:56,11.4,989,87.6,46,0,1,1,58
2023-11-05 22:09:08,11.6,989,86.9,42,0,1,1,59
2023-11-05 22:29:39,11.6,990,86.6,24,0,1,1,49
2023-11-05 22:39:49,11.7,990,86.4,40,0,0,0,55
2023-11-05 23:00:18,11.6,990,86.4,28,0,0,0,44
2023-11-05 23:10:30,11.7,990,86.1,28,0,1,1,50
2023-11-05 23:20:48,11.6,990,86.3,31,0,0,0,44
2023-11-05 23:30:59,11.6,991,86.2,25,0,1,1,43
2023-11-05 23:41:10,11.6,991,85.7,30,0,0,0,45
2023-11-05 23:51:21,11.5,991,86,25,0,0,0,40
2023-11-06 00:01:32,11.5,991,85.6,38,0,0,0,40
2023-11-06 00:11:42,11.5,991,86.1,33,0,1,1,39
2023-11-06 00:21:54,11.3,991,88.2,23,0,1,1,34
2023-11-06 00:32:05,10.9,991,90.8,29,0,1,1,40
2023-11-06 00:42:17,10.7,991,91.6,28,0,0,0,51
2023-11-06 00:52:29,10.5,991,93,30,0,0,0,52
2023-11-06 01:02:40,10.4,991,93.8,31,0,1,1,56
2023-11-06 01:12:51,10.4,992,93.9,28,0,1,1,60
2023-11-06 01:23:03,10.3,992,94.7,26,0,1,1,60
2023-11-06 01:33:15,10.2,992,94.7,34,0,1,1,62
2023-11-06 01:43:26,10.4,992,94.2,28,0,1,1,63
2023-11-06 01:53:38,10.5,993,94.3,34,0,1,1,63
2023-11-06 02:03:50,10.3,993,95,38,0,1,1,60
2023-11-06 02:14:02,10.3,993,95.4,31,0,1,1,62
2023-11-06 02:24:14,10.3,993,95.8,27,0,1,1,63
2023-11-06 02:34:26,10.2,993,96.7,28,0,1,1,63
2023-11-06 02:44:38,10.2,993,96.7,21,0,1,1,65
2023-11-06 02:54:50,10.2,993,96.6,26,0,1,1,70
2023-11-06 03:05:02,10,993,96.5,26,0,1,1,64
2023-11-06 03:15:13,10,993,96.4,25,1,2,2,67
2023-11-06 03:25:26,10.2,993,96.3,26,1,2,2,65
2023-11-06 03:35:37,10.1,994,96,25,1,2,2,62
2023-11-06 03:45:48,10.2,993,95.3,24,0,1,1,59
2023-11-06 03:56:00,10.3,993,95.1,27,1,2,2,63
2023-11-06 04:06:12,10.2,993,94.9,24,1,2,2,55
2023-11-06 04:16:24,10.2,994,94.2,27,1,2,2,58
2023-11-06 04:26:36,10.3,994,93.9,40,0,1,2,61
2023-11-06 04:36:47,10.1,994,93.5,33,0,1,1,52
2023-11-06 04:46:59,10.1,994,93,37,0,1,1,51
2023-11-06 04:57:10,10,994,92.9,32,1,2,2,54
2023-11-06 05:17:43,10,994,92.6,28,0,1,1,46
2023-11-06 05:27:53,10,994,92.5,24,1,2,2,46
2023-11-06 05:48:25,10,994,92.2,24,1,2,2,51
2023-11-06 05:58:37,10.1,995,91.5,29,1,2,2,50
2023-11-06 06:19:09,9.9,995,91.6,30,1,2,2,45
2023-11-06 06:29:19,10,995,91.2,43,2,3,3,49
2023-11-06 06:49:51,9.7,995,91.4,20,2,3,4,39
2023-11-06 07:00:03,9.7,995,91.2,28,2,3,3,38
2023-11-06 07:10:16,9.5,995,91.8,31,1,2,2,37
2023-11-06 07:20:28,9.5,995,91.7,24,2,3,3,34
2023-11-06 07:30:40,9.7,995,91.6,34,4,5,6,42
2023-11-06 07:40:50,9.7,995,91.8,25,1,2,3,35
2023-11-06 07:51:02,9.8,995,91.6,31,1,2,2,38
2023-11-06 08:01:14,10.1,996,90.8,36,1,2,3,42
2023-11-06 08:11:25,10.4,995,90.5,29,1,2,2,43
2023-11-06 08:21:37,10.9,996,89.1,40,2,3,3,46
2023-11-06 08:31:49,11,996,87.5,25,2,3,3,36
2023-11-06 08:41:59,11.3,996,87.4,30,1,2,2,40
2023-11-06 08:52:10,11.6,996,86.3,25,1,2,2,27
2023-11-06 09:02:21,12,996,85.1,25,2,3,3,32
2023-11-06 09:12:32,12.4,996,84.2,33,2,3,3,24
2023-11-06 09:22:43,12.4,996,83.1,29,1,2,2,18
2023-11-06 09:32:54,12.8,996,81.6,41,1,2,2,18
2023-11-06 09:43:05,13.1,996,81.1,32,2,3,3,18
2023-11-06 09:53:16,13.3,996,79.8,24,1,2,2,18
2023-11-06 10:03:27,13.6,996,77.8,24,2,3,3,18
2023-11-06 10:13:38,13.5,996,78.2,43,3,4,4,17
2023-11-06 10:23:48,13.8,997,77,26,1,2,2,17
2023-11-06 10:33:58,14,997,75.7,39,1,2,2,16
2023-11-06 10:44:10,14.2,997,75.3,38,1,2,2,18
2023-11-06 10:54:20,14.4,997,73.6,34,1,2,2,16
2023-11-06 11:04:30,16.2,997,69.5,49,0,1,1,41
2023-11-06 11:14:41,17.8,997,65.1,56,0,1,1,13
2023-11-06 11:24:50,18.6,997,64.3,29,0,0,0,6
2023-11-06 11:35:00,17.6,997,65.7,29,0,1,1,8
2023-11-06 11:45:09,16,997,66.8,27,0,0,0,12
2023-11-06 11:55:20,14.9,997,69.4,19,0,1,1,12
2023-11-06 12:05:32,14.4,997,70.2,41,0,1,1,14
2023-11-06 12:25:53,13.5,997,72.2,41,0,1,1,16
2023-11-06 12:36:04,13.3,997,74.6,22,0,1,1,16
2023-11-06 12:46:14,12.9,997,78.5,25,1,2,2,16
2023-11-06 12:56:25,12.4,997,83,22,4,5,5,18
2023-11-06 13:06:37,11.9,997,85.4,22,2,3,3,19
2023-11-06 13:16:48,11.6,997,87.8,18,2,3,3,44
2023-11-06 13:26:59,11.6,997,89.2,40,0,1,1,55
2023-11-06 13:37:11,12.1,998,89.2,22,2,4,4,75
2023-11-06 13:47:22,12.1,998,89.1,31,0,1,1,65
2023-11-06 13:57:33,12.3,998,89,26,0,1,1,82
2023-11-06 14:07:44,12.4,998,87.4,33,0,1,1,67
2023-11-06 14:17:55,12.8,998,88.7,19,1,2,2,86
2023-11-06 14:28:06,14.8,998,85.6,20,1,2,2,101
2023-11-06 14:38:15,15.4,998,82.3,31,0,1,1,79
2023-11-06 14:48:25,15,998,79.8,21,0,1,1,32
2023-11-06 14:58:36,13.7,998,80.6,21,0,0,0,24
2023-11-06 15:08:46,12.9,998,81.8,30,1,2,2,32
2023-11-06 15:18:56,12.5,998,82.4,20,0,0,0,42
2023-11-06 15:29:08,12.5,998,83.9,22,0,0,0,41
2023-11-06 15:39:19,12.5,999,83,24,0,0,1,35
2023-11-06 15:49:30,12.1,999,82.9,21,0,1,1,37
2023-11-06 15:59:42,11.6,999,83.2,24,0,0,0,38
2023-11-06 16:09:53,11.3,999,83.7,25,0,0,0,38
2023-11-06 16:20:04,11.1,999,84.2,31,0,0,0,43
2023-11-06 16:30:15,10.9,999,85,26,0,0,0,40
2023-11-06 16:40:28,10.8,999,85.7,25,0,1,1,44
2023-11-06 16:50:39,10.7,999,86.8,33,0,1,1,54
2023-11-06 17:00:50,10.6,1000,87.7,23,2,3,3,52
2023-11-06 17:11:03,10.7,1000,88.3,19,4,5,5,53
2023-11-06 17:21:13,10.7,1000,88.7,17,7,9,10,58
2023-11-06 17:41:45,10.7,1000,89.3,24,8,11,12,58
2023-11-06 17:51:56,10.7,1000,89.3,30,7,9,10,59
2023-11-06 18:12:27,10.7,1000,89.6,21,6,8,9,58
2023-11-06 18:22:38,10.7,1000,89.3,24,6,8,9,57
2023-11-06 18:43:09,10.7,1000,89.7,28,4,5,6,60
2023-11-06 18:53:20,10.7,1000,89.4,28,4,6,6,58
2023-11-06 19:03:32,10.7,1001,89.6,31,5,7,7,55
2023-11-06 19:13:43,10.7,1001,89.6,20,5,7,8,58
2023-11-06 19:23:54,10.7,1001,89.5,18,4,6,7,58
2023-11-06 19:34:05,10.7,1001,89.6,18,4,5,5,52
2023-11-06 19:44:17,10.7,1001,89.5,23,4,6,6,52
2023-11-06 19:54:28,10.9,1001,89.2,31,4,5,5,60
2023-11-06 20:04:39,10.8,1001,89,21,5,6,7,50
2023-11-06 20:14:51,10.9,1001,88.4,35,5,6,7,46
2023-11-06 20:25:03,10.9,1001,88.1,29,5,7,7,51
2023-11-06 20:35:14,10.8,1001,88.2,25,6,8,9,50
2023-11-06 20:45:25,10.8,1001,88.1,27,4,6,6,44
2023-11-06 20:55:36,10.7,1001,88.2,27,3,5,5,47
2023-11-06 21:05:47,10.6,1001,88.7,23,3,5,5,44
2023-11-06 21:15:59,10.5,1002,88.7,20,4,5,5,40
2023-11-06 21:26:11,10.5,1002,88.9,21,4,5,6,46
2023-11-06 21:36:22,10.4,1002,89.4,19,3,5,5,43
2023-11-06 21:46:34,10.3,1002,89.6,19,3,5,5,41
2023-11-06 21:56:45,10.3,1002,89.7,34,3,4,5,49
2023-11-06 22:06:57,10.3,1002,89.9,23,2,3,3,41
2023-11-06 22:17:08,10.3,1002,89.9,20,3,5,5,44
2023-11-06 22:27:19,10.3,1002,89.8,24,3,4,5,47
2023-11-06 22:37:28,10.3,1002,90.2,31,3,4,4,43
2023-11-06 22:47:40,10.2,1002,90.5,27,3,4,4,43
2023-11-06 22:57:51,10.3,1002,90.6,25,3,4,5,50
2023-11-06 23:08:03,10.3,1002,90.8,25,3,4,4,43
2023-11-06 23:18:15,10.2,1002,91,20,3,4,4,45
2023-11-06 23:28:25,10.2,1002,91,31,3,4,4,51
2023-11-06 23:38:36,10.2,1002,91.2,26,3,4,4,49
2023-11-06 23:48:48,10.2,1002,91.3,32,3,4,4,49
2023-11-06 23:59:00,10.2,1003,91.3,28,3,4,4,46
2023-11-07 00:09:12,10.2,1003,91.5,22,3,5,5,51
2023-11-07 00:19:24,10,1003,91.7,18,3,4,4,45
2023-11-07 00:29:36,10,1003,91.8,22,3,5,5,45
2023-11-07 00:39:47,10.1,1003,92.4,19,4,6,6,51
2023-11-07 00:49:58,10,1003,92.5,35,3,5,5,48
2023-11-07 01:00:10,10.1,1003,92.2,24,3,4,4,48
2023-11-07 01:10:22,10.3,1003,92,26,3,5,5,49
2023-11-07 01:20:34,10.3,1003,92,29,4,6,6,45
2023-11-07 01:30:45,10.4,1003,91.6,19,4,6,6,48
2023-11-07 01:40:57,10.5,1003,91.6,22,4,6,6,51
2023-11-07 02:01:27,10.6,1003,91.2,31,5,7,8,46
2023-11-07 02:11:39,10.7,1003,90.9,25,5,7,7,47
2023-11-07 02:32:11,10.6,1003,90.7,26,4,6,6,42
2023-11-07 02:42:22,10.7,1003,90.5,27,5,7,8,42
2023-11-07 03:02:53,10.5,1003,90.7,19,5,7,8,36
2023-11-07 03:13:05,10.6,1003,90.6,20,4,6,6,39
2023-11-07 03:23:15,10.5,1003,91.1,23,5,7,8,34
2023-11-07 03:33:27,10.3,1003,91.2,22,4,6,6,35
2023-11-07 03:43:38,10.3,1003,91.2,20,3,5,5,39
2023-11-07 03:53:50,10.1,1003,91.8,26,4,5,5,35
2023-11-07 04:04:02,10,1003,91.8,23,3,4,4,32
2023-11-07 04:14:14,9.8,1003,92.1,19,4,5,5,38
2023-11-07 04:24:26,9.7,1003,92.8,31,4,5,5,40
2023-11-07 04:34:38,9.8,1003,92.8,20,4,5,5,38
2023-11-07 04:44:49,10,1003,92.6,25,4,5,5,39
2023-11-07 04:55:01,10,1003,92.5,21,4,5,6,38
2023-11-07 05:05:13,10,1003,92.3,23,4,5,5,36
2023-11-07 05:15:24,10,1003,92.2,23,4,5,5,43
2023-11-07 05:25:35,10,1003,92.3,21,4,5,5,38
2023-11-07 05:35:47,10,1003,92.3,19,4,6,6,39
2023-11-07 05:45:58,10,1003,92.1,20,5,7,7,40
2023-11-07 05:56:11,10,1003,92.3,19,6,8,9,36
2023-11-07 06:06:22,9.9,1003,92.2,23,5,7,8,38
2023-11-07 06:16:33,9.8,1003,92,20,4,6,6,37
2023-11-07 06:26:45,9.8,1003,92.4,20,3,5,5,37
2023-11-07 06:36:56,9.5,1003,92.4,34,2,3,3,36
2023-11-07 06:47:09,9.5,1004,92.3,25,1,2,2,40
2023-11-07 06:57:20,9.5,1004,92.3,27,2,3,3,37
2023-11-07 07:07:32,9.5,1004,91.9,17,1,2,2,38
2023-11-07 07:17:44,9.4,1004,91.5,27,1,2,2,34
2023-11-07 07:27:56,9.6,1004,91.6,18,0,1,1,40
2023-11-07 07:38:08,9.7,1004,91.3,21,1,2,2,36
2023-11-07 07:48:18,9.9,1005,90.8,26,2,3,3,37
2023-11-07 07:58:31,10.1,1005,90.4,33,3,4,4,41
2023-11-07 08:08:43,10.4,1005,89.4,26,3,5,5,36
2023-11-07 08:18:53,10.7,1005,88.4,19,6,8,9,38
2023-11-07 08:29:05,11.1,1005,87.3,33,4,6,6,38
2023-11-07 08:39:17,11,1005,86.8,26,4,5,6,21
2023-11-07 08:49:27,11,1005,86.3,23,3,4,4,23
2023-11-07 08:59:38,10.9,1005,86.5,26,2,3,3,26
2023-11-07 09:09:50,10.7,1005,86.9,24,2,3,3,22
2023-11-07 09:20:01,10.7,1005,86.9,37,2,3,3,26
2023-11-07 09:30:13,10.9,1006,85.7,37,2,3,3,31
2023-11-07 09:40:24,11.5,1006,84.4,27,2,3,3,21
2023-11-07 09:50:35,12,1006,83.2,34,1,2,2,26
2023-11-07 10:00:47,12.2,1006,82.1,26,1,2,2,18
2023-11-07 10:10:58,12,1006,81,38,1,2,2,18
2023-11-07 10:21:09,12,1006,81.1,43,1,2,2,18
2023-11-07 10:31:20,12.3,1006,80.8,40,1,2,2,18
2023-11-07 10:41:31,12.2,1006,80.1,26,1,2,2,18
2023-11-07 10:51:41,12,1006,79,33,1,2,2,18
2023-11-07 11:01:52,12.2,1006,78.5,40,1,2,2,18
2023-11-07 11:12:04,13,1006,78.5,22,0,1,1,22
2023-11-07 11:22:14,14.6,1006,75.5,29,0,1,1,16
2023-11-07 11:32:24,13.9,1006,74.9,33,0,1,1,15
2023-11-07 11:52:53,13.4,1006,75.5,36,0,1,1,17
2023-11-07 12:03:04,13,1006,76,37,0,1,1,17
2023-11-07 12:23:34,13.1,1006,75.9,27,0,1,1,18
2023-11-07 12:33:45,13.2,1006,75.1,40,0,1,1,18
2023-11-07 12:54:15,13,1006,76.3,29,0,1,1,18
2023-11-07 13:04:25,13.5,1006,74.8,31,0,1,1,18
2023-11-07 13:24:56,13.7,1006,72.5,46,0,0,0,18
2023-11-07 13:35:06,13.4,1006,73,38,0,1,1,18
2023-11-07 13:45:17,13.2,1006,73.3,35,0,0,0,18
2023-11-07 14:05:40,13,1006,75,21,0,1,1,18
2023-11-07 14:15:50,12.9,1006,75.4,32,0,1,1,18
2023-11-07 14:36:12,13.5,1006,74.7,43,0,0,0,27
2023-11-07 14:46:22,13.8,1006,73.8,40,0,0,0,18
2023-11-07 15:06:44,12.9,1006,73.2,35,0,0,0,18
2023-11-07 15:16:55,12.3,1006,75,39,0,0,0,18
2023-11-07 15:27:07,12,1006,75.8,40,0,0,0,18
2023-11-07 15:37:18,12.1,1006,76.5,38,2,3,3,27
2023-11-07 15:47:29,11.8,1006,76.2,30,0,0,0,20
2023-11-07 15:57:40,11.4,1006,77,29,0,0,0,20
